Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;21060 Punta Umbría;Ecuador;11
Ambos sexos;21060 Punta Umbría;Argentina;22
Ambos sexos;21060 Punta Umbría;Total Asia;25
Ambos sexos;21060 Punta Umbría;Oceanía;2
Ambos sexos;21061 Rociana del Condado;Total Población;6.408
Ambos sexos;21061 Rociana del Condado;Nacidos en el Extranjero;302
Ambos sexos;21061 Rociana del Condado;Total Europa;200
Ambos sexos;21061 Rociana del Condado;Total Unión Europea (25);52
Ambos sexos;21061 Rociana del Condado;Alemania;17
Ambos sexos;21061 Rociana del Condado;Francia;4
Ambos sexos;21061 Rociana del Condado;Reino Unido;1
Ambos sexos;21061 Rociana del Condado;Resto de Europa;148
Ambos sexos;21061 Rociana del Condado;Rumanía;77
Ambos sexos;21061 Rociana del Condado;Total Africa;81
Ambos sexos;21061 Rociana del Condado;Marruecos;67
Ambos sexos;21061 Rociana del Condado;Total Am‚rica;19
Ambos sexos;21061 Rociana del Condado;Colombia;9
Ambos sexos;21061 Rociana del Condado;Ecuador;3
Ambos sexos;21061 Rociana del Condado;Argentina;2
Ambos sexos;21061 Rociana del Condado;Total Asia;2
Ambos sexos;21061 Rociana del Condado;Oceanía;0
Ambos sexos;21062 Rosal de la Frontera;Total Población;1.807
Ambos sexos;21062 Rosal de la Frontera;Nacidos en el Extranjero;130
Ambos sexos;21062 Rosal de la Frontera;Total Europa;130
Ambos sexos;21062 Rosal de la Frontera;Total Unión Europea (25);124
Ambos sexos;21062 Rosal de la Frontera;Alemania;6
Ambos sexos;21062 Rosal de la Frontera;Francia;2
Ambos sexos;21062 Rosal de la Frontera;Reino Unido;0
Ambos sexos;21062 Rosal de la Frontera;Resto de Europa;6
Ambos sexos;21062 Rosal de la Frontera;Rumanía;0
Ambos sexos;21062 Rosal de la Frontera;Total Africa;0
Ambos sexos;21062 Rosal de la Frontera;Marruecos;0
Ambos sexos;21062 Rosal de la Frontera;Total Am‚rica;0
Ambos sexos;21062 Rosal de la Frontera;Colombia;0
Ambos sexos;21062 Rosal de la Frontera;Ecuador;0
Ambos sexos;21062 Rosal de la Frontera;Argentina;0
Ambos sexos;21062 Rosal de la Frontera;Total Asia;0
Ambos sexos;21062 Rosal de la Frontera;Oceanía;0
Ambos sexos;21063 San Bartolom‚ de la Torre;Total Población;2.972
Ambos sexos;21063 San Bartolom‚ de la Torre;Nacidos en el Extranjero;188
Ambos sexos;21063 San Bartolom‚ de la Torre;Total Europa;164
Ambos sexos;21063 San Bartolom‚ de la Torre;Total Unión Europea (25);93
Ambos sexos;21063 San Bartolom‚ de la Torre;Alemania;23
Ambos sexos;21063 San Bartolom‚ de la Torre;Francia;3
Ambos sexos;21063 San Bartolom‚ de la Torre;Reino Unido;0
Ambos sexos;21063 San Bartolom‚ de la Torre;Resto de Europa;71
Ambos sexos;21063 San Bartolom‚ de la Torre;Rumanía;13
Ambos sexos;21063 San Bartolom‚ de la Torre;Total Africa;13
Ambos sexos;21063 San Bartolom‚ de la Torre;Marruecos;11
Ambos sexos;21063 San Bartolom‚ de la Torre;Total Am‚rica;10
Ambos sexos;21063 San Bartolom‚ de la Torre;Colombia;2
Ambos sexos;21063 San Bartolom‚ de la Torre;Ecuador;5
Ambos sexos;21063 San Bartolom‚ de la Torre;Argentina;2
Ambos sexos;21063 San Bartolom‚ de la Torre;Total Asia;1
Ambos sexos;21063 San Bartolom‚ de la Torre;Oceanía;0
Ambos sexos;21064 San Juan del Puerto;Total Población;6.560
Ambos sexos;21064 San Juan del Puerto;Nacidos en el Extranjero;137
Ambos sexos;21064 San Juan del Puerto;Total Europa;50
Ambos sexos;21064 San Juan del Puerto;Total Unión Europea (25);37
Ambos sexos;21064 San Juan del Puerto;Alemania;19
Ambos sexos;21064 San Juan del Puerto;Francia;7
Ambos sexos;21064 San Juan del Puerto;Reino Unido;2
Ambos sexos;21064 San Juan del Puerto;Resto de Europa;13
Ambos sexos;21064 San Juan del Puerto;Rumanía;3
Ambos sexos;21064 San Juan del Puerto;Total Africa;37
Ambos sexos;21064 San Juan del Puerto;Marruecos;34
Ambos sexos;21064 San Juan del Puerto;Total Am‚rica;50
Ambos sexos;21064 San Juan del Puerto;Colombia;27
Ambos sexos;21064 San Juan del Puerto;Ecuador;9
Ambos sexos;21064 San Juan del Puerto;Argentina;2
Ambos sexos;21064 San Juan del Puerto;Total Asia;0
Ambos sexos;21064 San Juan del Puerto;Oceanía;0
Ambos sexos;21065 Sanlúcar de Guadiana;Total Población;370
Ambos sexos;21065 Sanlúcar de Guadiana;Nacidos en el Extranjero;21
Ambos sexos;21065 Sanlúcar de Guadiana;Total Europa;15
Ambos sexos;21065 Sanlúcar de Guadiana;Total Unión Europea (25);14
Ambos sexos;21065 Sanlúcar de Guadiana;Alemania;2
Ambos sexos;21065 Sanlúcar de Guadiana;Francia;1
Ambos sexos;21065 Sanlúcar de Guadiana;Reino Unido;2
Ambos sexos;21065 Sanlúcar de Guadiana;Resto de Europa;1
Ambos sexos;21065 Sanlúcar de Guadiana;Rumanía;0
Ambos sexos;21065 Sanlúcar de Guadiana;Total Africa;3
Ambos sexos;21065 Sanlúcar de Guadiana;Marruecos;1
Ambos sexos;21065 Sanlúcar de Guadiana;Total Am‚rica;3
Ambos sexos;21065 Sanlúcar de Guadiana;Colombia;0
Ambos sexos;21065 Sanlúcar de Guadiana;Ecuador;1
Ambos sexos;21065 Sanlúcar de Guadiana;Argentina;1
Ambos sexos;21065 Sanlúcar de Guadiana;Total Asia;0
Ambos sexos;21065 Sanlúcar de Guadiana;Oceanía;0
Ambos sexos;21066 San Silvestre de Guzmán;Total Población;627
Ambos sexos;21066 San Silvestre de Guzmán;Nacidos en el Extranjero;78
Ambos sexos;21066 San Silvestre de Guzmán;Total Europa;43
Ambos sexos;21066 San Silvestre de Guzmán;Total Unión Europea (25);36
Ambos sexos;21066 San Silvestre de Guzmán;Alemania;13
Ambos sexos;21066 San Silvestre de Guzmán;Francia;0
Ambos sexos;21066 San Silvestre de Guzmán;Reino Unido;0
Ambos sexos;21066 San Silvestre de Guzmán;Resto de Europa;7
Ambos sexos;21066 San Silvestre de Guzmán;Rumanía;1
Ambos sexos;21066 San Silvestre de Guzmán;Total Africa;19
Ambos sexos;21066 San Silvestre de Guzmán;Marruecos;9
Ambos sexos;21066 San Silvestre de Guzmán;Total Am‚rica;16
Ambos sexos;21066 San Silvestre de Guzmán;Colombia;1
Ambos sexos;21066 San Silvestre de Guzmán;Ecuador;14
Ambos sexos;21066 San Silvestre de Guzmán;Argentina;0
Ambos sexos;21066 San Silvestre de Guzmán;Total Asia;0
Ambos sexos;21066 San Silvestre de Guzmán;Oceanía;0
Ambos sexos;21067 Santa Ana la Real;Total Población;495
Ambos sexos;21067 Santa Ana la Real;Nacidos en el Extranjero;8
Ambos sexos;21067 Santa Ana la Real;Total Europa;6
Ambos sexos;21067 Santa Ana la Real;Total Unión Europea (25);5
Ambos sexos;21067 Santa Ana la Real;Alemania;3
Ambos sexos;21067 Santa Ana la Real;Francia;0
Ambos sexos;21067 Santa Ana la Real;Reino Unido;2
Ambos sexos;21067 Santa Ana la Real;Resto de Europa;1
Ambos sexos;21067 Santa Ana la Real;Rumanía;1
Ambos sexos;21067 Santa Ana la Real;Total Africa;1
Ambos sexos;21067 Santa Ana la Real;Marruecos;1
Ambos sexos;21067 Santa Ana la Real;Total Am‚rica;1
Ambos sexos;21067 Santa Ana la Real;Colombia;0
Ambos sexos;21067 Santa Ana la Real;Ecuador;0
Ambos sexos;21067 Santa Ana la Real;Argentina;0
Ambos sexos;21067 Santa Ana la Real;Total Asia;0
Ambos sexos;21067 Santa Ana la Real;Oceanía;0
Ambos sexos;21068 Santa Bárbara de Casa;Total Población;1.237
Ambos sexos;21068 Santa Bárbara de Casa;Nacidos en el Extranjero;30
Ambos sexos;21068 Santa Bárbara de Casa;Total Europa;26
Ambos sexos;21068 Santa Bárbara de Casa;Total Unión Europea (25);25
Ambos sexos;21068 Santa Bárbara de Casa;Alemania;0
Ambos sexos;21068 Santa Bárbara de Casa;Francia;1
Ambos sexos;21068 Santa Bárbara de Casa;Reino Unido;0
Ambos sexos;21068 Santa Bárbara de Casa;Resto de Europa;1
Ambos sexos;21068 Santa Bárbara de Casa;Rumanía;0
Ambos sexos;21068 Santa Bárbara de Casa;Total Africa;0
Ambos sexos;21068 Santa Bárbara de Casa;Marruecos;0
Ambos sexos;21068 Santa Bárbara de Casa;Total Am‚rica;4
Ambos sexos;21068 Santa Bárbara de Casa;Colombia;4
Ambos sexos;21068 Santa Bárbara de Casa;Ecuador;0
Ambos sexos;21068 Santa Bárbara de Casa;Argentina;0
Ambos sexos;21068 Santa Bárbara de Casa;Total Asia;0
Ambos sexos;21068 Santa Bárbara de Casa;Oceanía;0
Ambos sexos;21069 Santa Olalla del Cala;Total Población;2.176
Ambos sexos;21069 Santa Olalla del Cala;Nacidos en el Extranjero;24
Ambos sexos;21069 Santa Olalla del Cala;Total Europa;8
Ambos sexos;21069 Santa Olalla del Cala;Total Unión Europea (25);6
Ambos sexos;21069 Santa Olalla del Cala;Alemania;3
Ambos sexos;21069 Santa Olalla del Cala;Francia;0
Ambos sexos;21069 Santa Olalla del Cala;Reino Unido;0
Ambos sexos;21069 Santa Olalla del Cala;Resto de Europa;2
Ambos sexos;21069 Santa Olalla del Cala;Rumanía;0
Ambos sexos;21069 Santa Olalla del Cala;Total Africa;2
Ambos sexos;21069 Santa Olalla del Cala;Marruecos;1
Ambos sexos;21069 Santa Olalla del Cala;Total Am‚rica;14
Ambos sexos;21069 Santa Olalla del Cala;Colombia;2
Ambos sexos;21069 Santa Olalla del Cala;Ecuador;7
Ambos sexos;21069 Santa Olalla del Cala;Argentina;0
Ambos sexos;21069 Santa Olalla del Cala;Total Asia;0
Ambos sexos;21069 Santa Olalla del Cala;Oceanía;0
Ambos sexos;21070 Trigueros;Total Población;7.212
Ambos sexos;21070 Trigueros;Nacidos en el Extranjero;80
Ambos sexos;21070 Trigueros;Total Europa;48
Ambos sexos;21070 Trigueros;Total Unión Europea (25);41
Ambos sexos;21070 Trigueros;Alemania;11
Ambos sexos;21070 Trigueros;Francia;4
Ambos sexos;21070 Trigueros;Reino Unido;2
Ambos sexos;21070 Trigueros;Resto de Europa;7
Ambos sexos;21070 Trigueros;Rumanía;0
Ambos sexos;21070 Trigueros;Total Africa;20
Ambos sexos;21070 Trigueros;Marruecos;17
Ambos sexos;21070 Trigueros;Total Am‚rica;11
Ambos sexos;21070 Trigueros;Colombia;5
Ambos sexos;21070 Trigueros;Ecuador;0
Ambos sexos;21070 Trigueros;Argentina;0
Ambos sexos;21070 Trigueros;Total Asia;0
Ambos sexos;21070 Trigueros;Oceanía;1
Ambos sexos;21071 Valdelarco;Total Población;250
Ambos sexos;21071 Valdelarco;Nacidos en el Extranjero;0
Ambos sexos;21071 Valdelarco;Total Europa;0
Ambos sexos;21071 Valdelarco;Total Unión Europea (25);0
Ambos sexos;21071 Valdelarco;Alemania;0
Ambos sexos;21071 Valdelarco;Francia;0
Ambos sexos;21071 Valdelarco;Reino Unido;0
Ambos sexos;21071 Valdelarco;Resto de Europa;0
Ambos sexos;21071 Valdelarco;Rumanía;0
Ambos sexos;21071 Valdelarco;Total Africa;0
Ambos sexos;21071 Valdelarco;Marruecos;0
Ambos sexos;21071 Valdelarco;Total Am‚rica;0
Ambos sexos;21071 Valdelarco;Colombia;0
Ambos sexos;21071 Valdelarco;Ecuador;0
Ambos sexos;21071 Valdelarco;Argentina;0
Ambos sexos;21071 Valdelarco;Total Asia;0
Ambos sexos;21071 Valdelarco;Oceanía;0
Ambos sexos;21072 Valverde del Camino;Total Población;12.497
Ambos sexos;21072 Valverde del Camino;Nacidos en el Extranjero;158
Ambos sexos;21072 Valverde del Camino;Total Europa;93
Ambos sexos;21072 Valverde del Camino;Total Unión Europea (25);59
Ambos sexos;21072 Valverde del Camino;Alemania;19
Ambos sexos;21072 Valverde del Camino;Francia;12
Ambos sexos;21072 Valverde del Camino;Reino Unido;5
Ambos sexos;21072 Valverde del Camino;Resto de Europa;34
Ambos sexos;21072 Valverde del Camino;Rumanía;4
Ambos sexos;21072 Valverde del Camino;Total Africa;22
Ambos sexos;21072 Valverde del Camino;Marruecos;15
Ambos sexos;21072 Valverde del Camino;Total Am‚rica;43
Ambos sexos;21072 Valverde del Camino;Colombia;13
Ambos sexos;21072 Valverde del Camino;Ecuador;1
Ambos sexos;21072 Valverde del Camino;Argentina;3
Ambos sexos;21072 Valverde del Camino;Total Asia;0
Ambos sexos;21072 Valverde del Camino;Oceanía;0
Ambos sexos;21073 Villablanca;Total Población;2.222
Ambos sexos;21073 Villablanca;Nacidos en el Extranjero;219
Ambos sexos;21073 Villablanca;Total Europa;127
Ambos sexos;21073 Villablanca;Total Unión Europea (25);90
Ambos sexos;21073 Villablanca;Alemania;19
Ambos sexos;21073 Villablanca;Francia;0
Ambos sexos;21073 Villablanca;Reino Unido;11
Ambos sexos;21073 Villablanca;Resto de Europa;37
Ambos sexos;21073 Villablanca;Rumanía;1
Ambos sexos;21073 Villablanca;Total Africa;76
Ambos sexos;21073 Villablanca;Marruecos;64
Ambos sexos;21073 Villablanca;Total Am‚rica;14
Ambos sexos;21073 Villablanca;Colombia;5
Ambos sexos;21073 Villablanca;Ecuador;2
Ambos sexos;21073 Villablanca;Argentina;5
Ambos sexos;21073 Villablanca;Total Asia;2
Ambos sexos;21073 Villablanca;Oceanía;0
Ambos sexos;21074 Villalba del Alcor;Total Población;3.439
Ambos sexos;21074 Villalba del Alcor;Nacidos en el Extranjero;17
Ambos sexos;21074 Villalba del Alcor;Total Europa;6
Ambos sexos;21074 Villalba del Alcor;Total Unión Europea (25);2
Ambos sexos;21074 Villalba del Alcor;Alemania;1
Ambos sexos;21074 Villalba del Alcor;Francia;0
Ambos sexos;21074 Villalba del Alcor;Reino Unido;0
Ambos sexos;21074 Villalba del Alcor;Resto de Europa;4
Ambos sexos;21074 Villalba del Alcor;Rumanía;2
Ambos sexos;21074 Villalba del Alcor;Total Africa;9
Ambos sexos;21074 Villalba del Alcor;Marruecos;9
Ambos sexos;21074 Villalba del Alcor;Total Am‚rica;2
Ambos sexos;21074 Villalba del Alcor;Colombia;0
Ambos sexos;21074 Villalba del Alcor;Ecuador;0
Ambos sexos;21074 Villalba del Alcor;Argentina;0
Ambos sexos;21074 Villalba del Alcor;Total Asia;0
Ambos sexos;21074 Villalba del Alcor;Oceanía;0
Ambos sexos;21075 Villanueva de las Cruces;Total Población;410
Ambos sexos;21075 Villanueva de las Cruces;Nacidos en el Extranjero;3
Ambos sexos;21075 Villanueva de las Cruces;Total Europa;3
Ambos sexos;21075 Villanueva de las Cruces;Total Unión Europea (25);3
Ambos sexos;21075 Villanueva de las Cruces;Alemania;2
Ambos sexos;21075 Villanueva de las Cruces;Francia;0
Ambos sexos;21075 Villanueva de las Cruces;Reino Unido;0
Ambos sexos;21075 Villanueva de las Cruces;Resto de Europa;0
Ambos sexos;21075 Villanueva de las Cruces;Rumanía;0
Ambos sexos;21075 Villanueva de las Cruces;Total Africa;0
Ambos sexos;21075 Villanueva de las Cruces;Marruecos;0
Ambos sexos;21075 Villanueva de las Cruces;Total Am‚rica;0
Ambos sexos;21075 Villanueva de las Cruces;Colombia;0
Ambos sexos;21075 Villanueva de las Cruces;Ecuador;0
Ambos sexos;21075 Villanueva de las Cruces;Argentina;0
Ambos sexos;21075 Villanueva de las Cruces;Total Asia;0
Ambos sexos;21075 Villanueva de las Cruces;Oceanía;0
Ambos sexos;21076 Villanueva de los Castillejos;Total Población;2.691
Ambos sexos;21076 Villanueva de los Castillejos;Nacidos en el Extranjero;222
Ambos sexos;21076 Villanueva de los Castillejos;Total Europa;169
Ambos sexos;21076 Villanueva de los Castillejos;Total Unión Europea (25);136
Ambos sexos;21076 Villanueva de los Castillejos;Alemania;55
Ambos sexos;21076 Villanueva de los Castillejos;Francia;10
Ambos sexos;21076 Villanueva de los Castillejos;Reino Unido;0
Ambos sexos;21076 Villanueva de los Castillejos;Resto de Europa;33
Ambos sexos;21076 Villanueva de los Castillejos;Rumanía;4
Ambos sexos;21076 Villanueva de los Castillejos;Total Africa;9
Ambos sexos;21076 Villanueva de los Castillejos;Marruecos;9
Ambos sexos;21076 Villanueva de los Castillejos;Total Am‚rica;44
Ambos sexos;21076 Villanueva de los Castillejos;Colombia;28
Ambos sexos;21076 Villanueva de los Castillejos;Ecuador;15
Ambos sexos;21076 Villanueva de los Castillejos;Argentina;0
Ambos sexos;21076 Villanueva de los Castillejos;Total Asia;0
Ambos sexos;21076 Villanueva de los Castillejos;Oceanía;0
Ambos sexos;21077 Villarrasa;Total Población;2.114
Ambos sexos;21077 Villarrasa;Nacidos en el Extranjero;25
Ambos sexos;21077 Villarrasa;Total Europa;13
Ambos sexos;21077 Villarrasa;Total Unión Europea (25);7
Ambos sexos;21077 Villarrasa;Alemania;1
Ambos sexos;21077 Villarrasa;Francia;0
Ambos sexos;21077 Villarrasa;Reino Unido;2
Ambos sexos;21077 Villarrasa;Resto de Europa;6
Ambos sexos;21077 Villarrasa;Rumanía;6
Ambos sexos;21077 Villarrasa;Total Africa;7
Ambos sexos;21077 Villarrasa;Marruecos;3
Ambos sexos;21077 Villarrasa;Total Am‚rica;5
Ambos sexos;21077 Villarrasa;Colombia;1
Ambos sexos;21077 Villarrasa;Ecuador;0
Ambos sexos;21077 Villarrasa;Argentina;3
Ambos sexos;21077 Villarrasa;Total Asia;0
Ambos sexos;21077 Villarrasa;Oceanía;0
Ambos sexos;21078 Zalamea la Real;Total Población;3.523
Ambos sexos;21078 Zalamea la Real;Nacidos en el Extranjero;39
Ambos sexos;21078 Zalamea la Real;Total Europa;28
Ambos sexos;21078 Zalamea la Real;Total Unión Europea (25);24
Ambos sexos;21078 Zalamea la Real;Alemania;6
Ambos sexos;21078 Zalamea la Real;Francia;5
Ambos sexos;21078 Zalamea la Real;Reino Unido;1
Ambos sexos;21078 Zalamea la Real;Resto de Europa;4
Ambos sexos;21078 Zalamea la Real;Rumanía;4
Ambos sexos;21078 Zalamea la Real;Total Africa;5
Ambos sexos;21078 Zalamea la Real;Marruecos;4
Ambos sexos;21078 Zalamea la Real;Total Am‚rica;6
Ambos sexos;21078 Zalamea la Real;Colombia;2
Ambos sexos;21078 Zalamea la Real;Ecuador;1
Ambos sexos;21078 Zalamea la Real;Argentina;0
Ambos sexos;21078 Zalamea la Real;Total Asia;0
Ambos sexos;21078 Zalamea la Real;Oceanía;0
Ambos sexos;21079 Zufre;Total Población;913
Ambos sexos;21079 Zufre;Nacidos en el Extranjero;16
Ambos sexos;21079 Zufre;Total Europa;13
Ambos sexos;21079 Zufre;Total Unión Europea (25);8
Ambos sexos;21079 Zufre;Alemania;2
Ambos sexos;21079 Zufre;Francia;1
Ambos sexos;21079 Zufre;Reino Unido;3
Ambos sexos;21079 Zufre;Resto de Europa;5
Ambos sexos;21079 Zufre;Rumanía;1
Ambos sexos;21079 Zufre;Total Africa;0
Ambos sexos;21079 Zufre;Marruecos;0
Ambos sexos;21079 Zufre;Total Am‚rica;2
Ambos sexos;21079 Zufre;Colombia;0
Ambos sexos;21079 Zufre;Ecuador;2
Ambos sexos;21079 Zufre;Argentina;0
Ambos sexos;21079 Zufre;Total Asia;1
Ambos sexos;21079 Zufre;Oceanía;0
