Sexo;Municipios;País de nacimiento;Total
Ambos sexos;29029-Benarrabá;Perú;1
Ambos sexos;29029-Benarrabá;Rep. Dominicana;5
Ambos sexos;29029-Benarrabá;Uruguay;0
Ambos sexos;29029-Benarrabá;Venezuela;0
Ambos sexos;29029-Benarrabá;Total Asia;0
Ambos sexos;29029-Benarrabá;China;0
Ambos sexos;29029-Benarrabá;Pakistán;0
Ambos sexos;29029-Benarrabá;Total Oceanía;0
Ambos sexos;29030-Borge, El;Total Población;1.033
Ambos sexos;29030-Borge, El;Nacidos en España;978
Ambos sexos;29030-Borge, El;Nacidos en el Extranjero;55
Ambos sexos;29030-Borge, El;Total Europa;40
Ambos sexos;29030-Borge, El;Total Unión Europea;37
Ambos sexos;29030-Borge, El;Alemania;2
Ambos sexos;29030-Borge, El;Bulgaria;0
Ambos sexos;29030-Borge, El;Francia;3
Ambos sexos;29030-Borge, El;Italia;1
Ambos sexos;29030-Borge, El;Polonia;1
Ambos sexos;29030-Borge, El;Portugal;0
Ambos sexos;29030-Borge, El;Reino Unido;23
Ambos sexos;29030-Borge, El;Rumanía;4
Ambos sexos;29030-Borge, El;Total Europa No Comunitaria;3
Ambos sexos;29030-Borge, El;Rusia;2
Ambos sexos;29030-Borge, El;Ucrania;0
Ambos sexos;29030-Borge, El;Total Africa;4
Ambos sexos;29030-Borge, El;Argelia;0
Ambos sexos;29030-Borge, El;Marruecos;4
Ambos sexos;29030-Borge, El;Nigeria;0
Ambos sexos;29030-Borge, El;Senegal;0
Ambos sexos;29030-Borge, El;Total América;11
Ambos sexos;29030-Borge, El;Argentina;6
Ambos sexos;29030-Borge, El;Bolivia;0
Ambos sexos;29030-Borge, El;Brasil;0
Ambos sexos;29030-Borge, El;Colombia;2
Ambos sexos;29030-Borge, El;Cuba;0
Ambos sexos;29030-Borge, El;Chile;0
Ambos sexos;29030-Borge, El;Ecuador;3
Ambos sexos;29030-Borge, El;Paraguay;0
Ambos sexos;29030-Borge, El;Perú;0
Ambos sexos;29030-Borge, El;Rep. Dominicana;0
Ambos sexos;29030-Borge, El;Uruguay;0
Ambos sexos;29030-Borge, El;Venezuela;0
Ambos sexos;29030-Borge, El;Total Asia;0
Ambos sexos;29030-Borge, El;China;0
Ambos sexos;29030-Borge, El;Pakistán;0
Ambos sexos;29030-Borge, El;Total Oceanía;0
Ambos sexos;29031-Burgo, El;Total Población;1.957
Ambos sexos;29031-Burgo, El;Nacidos en España;1.858
Ambos sexos;29031-Burgo, El;Nacidos en el Extranjero;99
Ambos sexos;29031-Burgo, El;Total Europa;87
Ambos sexos;29031-Burgo, El;Total Unión Europea;74
Ambos sexos;29031-Burgo, El;Alemania;17
Ambos sexos;29031-Burgo, El;Bulgaria;0
Ambos sexos;29031-Burgo, El;Francia;26
Ambos sexos;29031-Burgo, El;Italia;1
Ambos sexos;29031-Burgo, El;Polonia;0
Ambos sexos;29031-Burgo, El;Portugal;0
Ambos sexos;29031-Burgo, El;Reino Unido;23
Ambos sexos;29031-Burgo, El;Rumanía;0
Ambos sexos;29031-Burgo, El;Total Europa No Comunitaria;13
Ambos sexos;29031-Burgo, El;Rusia;0
Ambos sexos;29031-Burgo, El;Ucrania;0
Ambos sexos;29031-Burgo, El;Total Africa;3
Ambos sexos;29031-Burgo, El;Argelia;0
Ambos sexos;29031-Burgo, El;Marruecos;3
Ambos sexos;29031-Burgo, El;Nigeria;0
Ambos sexos;29031-Burgo, El;Senegal;0
Ambos sexos;29031-Burgo, El;Total América;8
Ambos sexos;29031-Burgo, El;Argentina;3
Ambos sexos;29031-Burgo, El;Bolivia;0
Ambos sexos;29031-Burgo, El;Brasil;0
Ambos sexos;29031-Burgo, El;Colombia;1
Ambos sexos;29031-Burgo, El;Cuba;0
Ambos sexos;29031-Burgo, El;Chile;0
Ambos sexos;29031-Burgo, El;Ecuador;0
Ambos sexos;29031-Burgo, El;Paraguay;4
Ambos sexos;29031-Burgo, El;Perú;0
Ambos sexos;29031-Burgo, El;Rep. Dominicana;0
Ambos sexos;29031-Burgo, El;Uruguay;0
Ambos sexos;29031-Burgo, El;Venezuela;0
Ambos sexos;29031-Burgo, El;Total Asia;0
Ambos sexos;29031-Burgo, El;China;0
Ambos sexos;29031-Burgo, El;Pakistán;0
Ambos sexos;29031-Burgo, El;Total Oceanía;1
Ambos sexos;29032-Campillos;Total Población;8.707
Ambos sexos;29032-Campillos;Nacidos en España;8.201
Ambos sexos;29032-Campillos;Nacidos en el Extranjero;506
Ambos sexos;29032-Campillos;Total Europa;263
Ambos sexos;29032-Campillos;Total Unión Europea;248
Ambos sexos;29032-Campillos;Alemania;37
Ambos sexos;29032-Campillos;Bulgaria;1
Ambos sexos;29032-Campillos;Francia;25
Ambos sexos;29032-Campillos;Italia;5
Ambos sexos;29032-Campillos;Polonia;1
Ambos sexos;29032-Campillos;Portugal;5
Ambos sexos;29032-Campillos;Reino Unido;109
Ambos sexos;29032-Campillos;Rumanía;53
Ambos sexos;29032-Campillos;Total Europa No Comunitaria;15
Ambos sexos;29032-Campillos;Rusia;2
Ambos sexos;29032-Campillos;Ucrania;5
Ambos sexos;29032-Campillos;Total Africa;73
Ambos sexos;29032-Campillos;Argelia;9
Ambos sexos;29032-Campillos;Marruecos;47
Ambos sexos;29032-Campillos;Nigeria;0
Ambos sexos;29032-Campillos;Senegal;9
Ambos sexos;29032-Campillos;Total América;140
Ambos sexos;29032-Campillos;Argentina;20
Ambos sexos;29032-Campillos;Bolivia;17
Ambos sexos;29032-Campillos;Brasil;22
Ambos sexos;29032-Campillos;Colombia;14
Ambos sexos;29032-Campillos;Cuba;0
Ambos sexos;29032-Campillos;Chile;4
Ambos sexos;29032-Campillos;Ecuador;51
Ambos sexos;29032-Campillos;Paraguay;0
Ambos sexos;29032-Campillos;Perú;0
Ambos sexos;29032-Campillos;Rep. Dominicana;1
Ambos sexos;29032-Campillos;Uruguay;3
Ambos sexos;29032-Campillos;Venezuela;0
Ambos sexos;29032-Campillos;Total Asia;25
Ambos sexos;29032-Campillos;China;20
Ambos sexos;29032-Campillos;Pakistán;0
Ambos sexos;29032-Campillos;Total Oceanía;5
Ambos sexos;29033-Canillas de Aceituno;Total Población;2.242
Ambos sexos;29033-Canillas de Aceituno;Nacidos en España;1.769
Ambos sexos;29033-Canillas de Aceituno;Nacidos en el Extranjero;473
Ambos sexos;29033-Canillas de Aceituno;Total Europa;452
Ambos sexos;29033-Canillas de Aceituno;Total Unión Europea;435
Ambos sexos;29033-Canillas de Aceituno;Alemania;62
Ambos sexos;29033-Canillas de Aceituno;Bulgaria;0
Ambos sexos;29033-Canillas de Aceituno;Francia;12
Ambos sexos;29033-Canillas de Aceituno;Italia;2
Ambos sexos;29033-Canillas de Aceituno;Polonia;0
Ambos sexos;29033-Canillas de Aceituno;Portugal;1
Ambos sexos;29033-Canillas de Aceituno;Reino Unido;240
Ambos sexos;29033-Canillas de Aceituno;Rumanía;19
Ambos sexos;29033-Canillas de Aceituno;Total Europa No Comunitaria;17
Ambos sexos;29033-Canillas de Aceituno;Rusia;2
Ambos sexos;29033-Canillas de Aceituno;Ucrania;2
Ambos sexos;29033-Canillas de Aceituno;Total Africa;14
Ambos sexos;29033-Canillas de Aceituno;Argelia;0
Ambos sexos;29033-Canillas de Aceituno;Marruecos;11
Ambos sexos;29033-Canillas de Aceituno;Nigeria;1
Ambos sexos;29033-Canillas de Aceituno;Senegal;0
Ambos sexos;29033-Canillas de Aceituno;Total América;6
Ambos sexos;29033-Canillas de Aceituno;Argentina;0
Ambos sexos;29033-Canillas de Aceituno;Bolivia;0
Ambos sexos;29033-Canillas de Aceituno;Brasil;0
Ambos sexos;29033-Canillas de Aceituno;Colombia;0
Ambos sexos;29033-Canillas de Aceituno;Cuba;0
Ambos sexos;29033-Canillas de Aceituno;Chile;1
Ambos sexos;29033-Canillas de Aceituno;Ecuador;1
Ambos sexos;29033-Canillas de Aceituno;Paraguay;0
Ambos sexos;29033-Canillas de Aceituno;Perú;1
Ambos sexos;29033-Canillas de Aceituno;Rep. Dominicana;0
Ambos sexos;29033-Canillas de Aceituno;Uruguay;2
Ambos sexos;29033-Canillas de Aceituno;Venezuela;0
Ambos sexos;29033-Canillas de Aceituno;Total Asia;1
Ambos sexos;29033-Canillas de Aceituno;China;0
Ambos sexos;29033-Canillas de Aceituno;Pakistán;0
Ambos sexos;29033-Canillas de Aceituno;Total Oceanía;0
Ambos sexos;29034-Canillas de Albaida;Total Población;947
Ambos sexos;29034-Canillas de Albaida;Nacidos en España;527
Ambos sexos;29034-Canillas de Albaida;Nacidos en el Extranjero;420
Ambos sexos;29034-Canillas de Albaida;Total Europa;376
Ambos sexos;29034-Canillas de Albaida;Total Unión Europea;372
Ambos sexos;29034-Canillas de Albaida;Alemania;35
Ambos sexos;29034-Canillas de Albaida;Bulgaria;0
Ambos sexos;29034-Canillas de Albaida;Francia;5
Ambos sexos;29034-Canillas de Albaida;Italia;0
Ambos sexos;29034-Canillas de Albaida;Polonia;9
Ambos sexos;29034-Canillas de Albaida;Portugal;0
Ambos sexos;29034-Canillas de Albaida;Reino Unido;263
Ambos sexos;29034-Canillas de Albaida;Rumanía;1
Ambos sexos;29034-Canillas de Albaida;Total Europa No Comunitaria;4
Ambos sexos;29034-Canillas de Albaida;Rusia;1
Ambos sexos;29034-Canillas de Albaida;Ucrania;0
Ambos sexos;29034-Canillas de Albaida;Total Africa;32
Ambos sexos;29034-Canillas de Albaida;Argelia;0
Ambos sexos;29034-Canillas de Albaida;Marruecos;30
Ambos sexos;29034-Canillas de Albaida;Nigeria;0
Ambos sexos;29034-Canillas de Albaida;Senegal;0
Ambos sexos;29034-Canillas de Albaida;Total América;10
Ambos sexos;29034-Canillas de Albaida;Argentina;5
Ambos sexos;29034-Canillas de Albaida;Bolivia;0
Ambos sexos;29034-Canillas de Albaida;Brasil;0
Ambos sexos;29034-Canillas de Albaida;Colombia;0
Ambos sexos;29034-Canillas de Albaida;Cuba;0
Ambos sexos;29034-Canillas de Albaida;Chile;0
Ambos sexos;29034-Canillas de Albaida;Ecuador;4
Ambos sexos;29034-Canillas de Albaida;Paraguay;1
Ambos sexos;29034-Canillas de Albaida;Perú;0
Ambos sexos;29034-Canillas de Albaida;Rep. Dominicana;0
Ambos sexos;29034-Canillas de Albaida;Uruguay;0
Ambos sexos;29034-Canillas de Albaida;Venezuela;0
Ambos sexos;29034-Canillas de Albaida;Total Asia;2
Ambos sexos;29034-Canillas de Albaida;China;0
Ambos sexos;29034-Canillas de Albaida;Pakistán;0
Ambos sexos;29034-Canillas de Albaida;Total Oceanía;0
Ambos sexos;29035-Cañete la Real;Total Población;1.947
Ambos sexos;29035-Cañete la Real;Nacidos en España;1.906
Ambos sexos;29035-Cañete la Real;Nacidos en el Extranjero;41
Ambos sexos;29035-Cañete la Real;Total Europa;20
Ambos sexos;29035-Cañete la Real;Total Unión Europea;15
Ambos sexos;29035-Cañete la Real;Alemania;1
Ambos sexos;29035-Cañete la Real;Bulgaria;5
Ambos sexos;29035-Cañete la Real;Francia;2
Ambos sexos;29035-Cañete la Real;Italia;0
Ambos sexos;29035-Cañete la Real;Polonia;0
Ambos sexos;29035-Cañete la Real;Portugal;0
Ambos sexos;29035-Cañete la Real;Reino Unido;2
Ambos sexos;29035-Cañete la Real;Rumanía;4
Ambos sexos;29035-Cañete la Real;Total Europa No Comunitaria;5
Ambos sexos;29035-Cañete la Real;Rusia;0
Ambos sexos;29035-Cañete la Real;Ucrania;3
Ambos sexos;29035-Cañete la Real;Total Africa;13
Ambos sexos;29035-Cañete la Real;Argelia;0
Ambos sexos;29035-Cañete la Real;Marruecos;10
Ambos sexos;29035-Cañete la Real;Nigeria;0
Ambos sexos;29035-Cañete la Real;Senegal;0
Ambos sexos;29035-Cañete la Real;Total América;8
Ambos sexos;29035-Cañete la Real;Argentina;2
Ambos sexos;29035-Cañete la Real;Bolivia;0
Ambos sexos;29035-Cañete la Real;Brasil;0
Ambos sexos;29035-Cañete la Real;Colombia;1
Ambos sexos;29035-Cañete la Real;Cuba;1
Ambos sexos;29035-Cañete la Real;Chile;0
Ambos sexos;29035-Cañete la Real;Ecuador;0
Ambos sexos;29035-Cañete la Real;Paraguay;1
Ambos sexos;29035-Cañete la Real;Perú;2
Ambos sexos;29035-Cañete la Real;Rep. Dominicana;0
Ambos sexos;29035-Cañete la Real;Uruguay;0
Ambos sexos;29035-Cañete la Real;Venezuela;0
Ambos sexos;29035-Cañete la Real;Total Asia;0
Ambos sexos;29035-Cañete la Real;China;0
Ambos sexos;29035-Cañete la Real;Pakistán;0
Ambos sexos;29035-Cañete la Real;Total Oceanía;0
Ambos sexos;29036-Carratraca;Total Población;875
Ambos sexos;29036-Carratraca;Nacidos en España;787
Ambos sexos;29036-Carratraca;Nacidos en el Extranjero;88
Ambos sexos;29036-Carratraca;Total Europa;59
Ambos sexos;29036-Carratraca;Total Unión Europea;57
Ambos sexos;29036-Carratraca;Alemania;1
Ambos sexos;29036-Carratraca;Bulgaria;0
Ambos sexos;29036-Carratraca;Francia;1
Ambos sexos;29036-Carratraca;Italia;0
Ambos sexos;29036-Carratraca;Polonia;2
Ambos sexos;29036-Carratraca;Portugal;0
Ambos sexos;29036-Carratraca;Reino Unido;14
Ambos sexos;29036-Carratraca;Rumanía;36
Ambos sexos;29036-Carratraca;Total Europa No Comunitaria;2
Ambos sexos;29036-Carratraca;Rusia;1
Ambos sexos;29036-Carratraca;Ucrania;0
Ambos sexos;29036-Carratraca;Total Africa;13
Ambos sexos;29036-Carratraca;Argelia;0
Ambos sexos;29036-Carratraca;Marruecos;13
Ambos sexos;29036-Carratraca;Nigeria;0
Ambos sexos;29036-Carratraca;Senegal;0
Ambos sexos;29036-Carratraca;Total América;16
Ambos sexos;29036-Carratraca;Argentina;13
Ambos sexos;29036-Carratraca;Bolivia;0
Ambos sexos;29036-Carratraca;Brasil;0
Ambos sexos;29036-Carratraca;Colombia;0
Ambos sexos;29036-Carratraca;Cuba;0
Ambos sexos;29036-Carratraca;Chile;0
Ambos sexos;29036-Carratraca;Ecuador;0
Ambos sexos;29036-Carratraca;Paraguay;3
Ambos sexos;29036-Carratraca;Perú;0
Ambos sexos;29036-Carratraca;Rep. Dominicana;0
Ambos sexos;29036-Carratraca;Uruguay;0
Ambos sexos;29036-Carratraca;Venezuela;0
Ambos sexos;29036-Carratraca;Total Asia;0
Ambos sexos;29036-Carratraca;China;0
Ambos sexos;29036-Carratraca;Pakistán;0
Ambos sexos;29036-Carratraca;Total Oceanía;0
Ambos sexos;29037-Cartajima;Total Población;277
Ambos sexos;29037-Cartajima;Nacidos en España;234
Ambos sexos;29037-Cartajima;Nacidos en el Extranjero;43
Ambos sexos;29037-Cartajima;Total Europa;31
Ambos sexos;29037-Cartajima;Total Unión Europea;31
Ambos sexos;29037-Cartajima;Alemania;0
Ambos sexos;29037-Cartajima;Bulgaria;0
Ambos sexos;29037-Cartajima;Francia;16
Ambos sexos;29037-Cartajima;Italia;0
Ambos sexos;29037-Cartajima;Polonia;0
Ambos sexos;29037-Cartajima;Portugal;1
Ambos sexos;29037-Cartajima;Reino Unido;7
Ambos sexos;29037-Cartajima;Rumanía;0
Ambos sexos;29037-Cartajima;Total Europa No Comunitaria;0
Ambos sexos;29037-Cartajima;Rusia;0
Ambos sexos;29037-Cartajima;Ucrania;0
Ambos sexos;29037-Cartajima;Total Africa;9
Ambos sexos;29037-Cartajima;Argelia;0
Ambos sexos;29037-Cartajima;Marruecos;8
Ambos sexos;29037-Cartajima;Nigeria;0
Ambos sexos;29037-Cartajima;Senegal;0
Ambos sexos;29037-Cartajima;Total América;3
Ambos sexos;29037-Cartajima;Argentina;0
Ambos sexos;29037-Cartajima;Bolivia;0
Ambos sexos;29037-Cartajima;Brasil;0
Ambos sexos;29037-Cartajima;Colombia;0
Ambos sexos;29037-Cartajima;Cuba;0
Ambos sexos;29037-Cartajima;Chile;0
Ambos sexos;29037-Cartajima;Ecuador;0
Ambos sexos;29037-Cartajima;Paraguay;0
Ambos sexos;29037-Cartajima;Perú;0
Ambos sexos;29037-Cartajima;Rep. Dominicana;0
Ambos sexos;29037-Cartajima;Uruguay;0
Ambos sexos;29037-Cartajima;Venezuela;1
Ambos sexos;29037-Cartajima;Total Asia;0
Ambos sexos;29037-Cartajima;China;0
Ambos sexos;29037-Cartajima;Pakistán;0
Ambos sexos;29037-Cartajima;Total Oceanía;0
Ambos sexos;29038-Cártama;Total Población;22.867
Ambos sexos;29038-Cártama;Nacidos en España;20.377
Ambos sexos;29038-Cártama;Nacidos en el Extranjero;2.490
Ambos sexos;29038-Cártama;Total Europa;1.869
Ambos sexos;29038-Cártama;Total Unión Europea;1.767
Ambos sexos;29038-Cártama;Alemania;137
Ambos sexos;29038-Cártama;Bulgaria;21
Ambos sexos;29038-Cártama;Francia;90
Ambos sexos;29038-Cártama;Italia;24
Ambos sexos;29038-Cártama;Polonia;100
Ambos sexos;29038-Cártama;Portugal;21
Ambos sexos;29038-Cártama;Reino Unido;883
Ambos sexos;29038-Cártama;Rumanía;330
Ambos sexos;29038-Cártama;Total Europa No Comunitaria;102
Ambos sexos;29038-Cártama;Rusia;1
Ambos sexos;29038-Cártama;Ucrania;59
Ambos sexos;29038-Cártama;Total Africa;195
Ambos sexos;29038-Cártama;Argelia;2
Ambos sexos;29038-Cártama;Marruecos;163
Ambos sexos;29038-Cártama;Nigeria;11
Ambos sexos;29038-Cártama;Senegal;1
Ambos sexos;29038-Cártama;Total América;367
Ambos sexos;29038-Cártama;Argentina;111
Ambos sexos;29038-Cártama;Bolivia;14
Ambos sexos;29038-Cártama;Brasil;50
Ambos sexos;29038-Cártama;Colombia;33
Ambos sexos;29038-Cártama;Cuba;15
Ambos sexos;29038-Cártama;Chile;9
Ambos sexos;29038-Cártama;Ecuador;25
Ambos sexos;29038-Cártama;Paraguay;15
Ambos sexos;29038-Cártama;Perú;9
Ambos sexos;29038-Cártama;Rep. Dominicana;7
Ambos sexos;29038-Cártama;Uruguay;30
Ambos sexos;29038-Cártama;Venezuela;21
Ambos sexos;29038-Cártama;Total Asia;56
Ambos sexos;29038-Cártama;China;36
Ambos sexos;29038-Cártama;Pakistán;6
Ambos sexos;29038-Cártama;Total Oceanía;3
Ambos sexos;29039-Casabermeja;Total Población;3.675
Ambos sexos;29039-Casabermeja;Nacidos en España;3.296
Ambos sexos;29039-Casabermeja;Nacidos en el Extranjero;379
Ambos sexos;29039-Casabermeja;Total Europa;275
Ambos sexos;29039-Casabermeja;Total Unión Europea;268
Ambos sexos;29039-Casabermeja;Alemania;20
Ambos sexos;29039-Casabermeja;Bulgaria;1
Ambos sexos;29039-Casabermeja;Francia;13
Ambos sexos;29039-Casabermeja;Italia;8
Ambos sexos;29039-Casabermeja;Polonia;6
Ambos sexos;29039-Casabermeja;Portugal;11
Ambos sexos;29039-Casabermeja;Reino Unido;98
Ambos sexos;29039-Casabermeja;Rumanía;97
Ambos sexos;29039-Casabermeja;Total Europa No Comunitaria;7
Ambos sexos;29039-Casabermeja;Rusia;0
Ambos sexos;29039-Casabermeja;Ucrania;0
Ambos sexos;29039-Casabermeja;Total Africa;26
Ambos sexos;29039-Casabermeja;Argelia;2
Ambos sexos;29039-Casabermeja;Marruecos;21
Ambos sexos;29039-Casabermeja;Nigeria;1
Ambos sexos;29039-Casabermeja;Senegal;0
Ambos sexos;29039-Casabermeja;Total América;74
Ambos sexos;29039-Casabermeja;Argentina;22
Ambos sexos;29039-Casabermeja;Bolivia;2
Ambos sexos;29039-Casabermeja;Brasil;2
Ambos sexos;29039-Casabermeja;Colombia;1
Ambos sexos;29039-Casabermeja;Cuba;2
Ambos sexos;29039-Casabermeja;Chile;5
Ambos sexos;29039-Casabermeja;Ecuador;1
Ambos sexos;29039-Casabermeja;Paraguay;20
Ambos sexos;29039-Casabermeja;Perú;7
Ambos sexos;29039-Casabermeja;Rep. Dominicana;0
Ambos sexos;29039-Casabermeja;Uruguay;2
Ambos sexos;29039-Casabermeja;Venezuela;4
Ambos sexos;29039-Casabermeja;Total Asia;4
Ambos sexos;29039-Casabermeja;China;0
Ambos sexos;29039-Casabermeja;Pakistán;0
Ambos sexos;29039-Casabermeja;Total Oceanía;0
Ambos sexos;29040-Casarabonela;Total Población;2.707
Ambos sexos;29040-Casarabonela;Nacidos en España;2.309
Ambos sexos;29040-Casarabonela;Nacidos en el Extranjero;398
Ambos sexos;29040-Casarabonela;Total Europa;298
Ambos sexos;29040-Casarabonela;Total Unión Europea;290
Ambos sexos;29040-Casarabonela;Alemania;45
Ambos sexos;29040-Casarabonela;Bulgaria;1
Ambos sexos;29040-Casarabonela;Francia;10
Ambos sexos;29040-Casarabonela;Italia;2
Ambos sexos;29040-Casarabonela;Polonia;7
Ambos sexos;29040-Casarabonela;Portugal;0
Ambos sexos;29040-Casarabonela;Reino Unido;192
Ambos sexos;29040-Casarabonela;Rumanía;11
Ambos sexos;29040-Casarabonela;Total Europa No Comunitaria;8
Ambos sexos;29040-Casarabonela;Rusia;2
Ambos sexos;29040-Casarabonela;Ucrania;5
Ambos sexos;29040-Casarabonela;Total Africa;11
Ambos sexos;29040-Casarabonela;Argelia;0
Ambos sexos;29040-Casarabonela;Marruecos;8
Ambos sexos;29040-Casarabonela;Nigeria;0
Ambos sexos;29040-Casarabonela;Senegal;0
Ambos sexos;29040-Casarabonela;Total América;83
Ambos sexos;29040-Casarabonela;Argentina;18
Ambos sexos;29040-Casarabonela;Bolivia;36
Ambos sexos;29040-Casarabonela;Brasil;0
Ambos sexos;29040-Casarabonela;Colombia;9
Ambos sexos;29040-Casarabonela;Cuba;0
Ambos sexos;29040-Casarabonela;Chile;0
Ambos sexos;29040-Casarabonela;Ecuador;4
Ambos sexos;29040-Casarabonela;Paraguay;3
Ambos sexos;29040-Casarabonela;Perú;0
Ambos sexos;29040-Casarabonela;Rep. Dominicana;0
Ambos sexos;29040-Casarabonela;Uruguay;10
Ambos sexos;29040-Casarabonela;Venezuela;1
Ambos sexos;29040-Casarabonela;Total Asia;4
Ambos sexos;29040-Casarabonela;China;0
Ambos sexos;29040-Casarabonela;Pakistán;0
Ambos sexos;29040-Casarabonela;Total Oceanía;2
Ambos sexos;29041-Casares;Total Población;5.331
Ambos sexos;29041-Casares;Nacidos en España;3.514
Ambos sexos;29041-Casares;Nacidos en el Extranjero;1.817
Ambos sexos;29041-Casares;Total Europa;1.526
Ambos sexos;29041-Casares;Total Unión Europea;1.475
Ambos sexos;29041-Casares;Alemania;78
Ambos sexos;29041-Casares;Bulgaria;24
Ambos sexos;29041-Casares;Francia;28
Ambos sexos;29041-Casares;Italia;26
Ambos sexos;29041-Casares;Polonia;35
Ambos sexos;29041-Casares;Portugal;14
Ambos sexos;29041-Casares;Reino Unido;963
Ambos sexos;29041-Casares;Rumanía;89
Ambos sexos;29041-Casares;Total Europa No Comunitaria;51
Ambos sexos;29041-Casares;Rusia;20
Ambos sexos;29041-Casares;Ucrania;17
Ambos sexos;29041-Casares;Total Africa;99
Ambos sexos;29041-Casares;Argelia;5
Ambos sexos;29041-Casares;Marruecos;76
Ambos sexos;29041-Casares;Nigeria;2
Ambos sexos;29041-Casares;Senegal;0
Ambos sexos;29041-Casares;Total América;166
Ambos sexos;29041-Casares;Argentina;62
Ambos sexos;29041-Casares;Bolivia;7
Ambos sexos;29041-Casares;Brasil;0
Ambos sexos;29041-Casares;Colombia;14
Ambos sexos;29041-Casares;Cuba;3
Ambos sexos;29041-Casares;Chile;5
Ambos sexos;29041-Casares;Ecuador;8
Ambos sexos;29041-Casares;Paraguay;6
Ambos sexos;29041-Casares;Perú;2
Ambos sexos;29041-Casares;Rep. Dominicana;7
Ambos sexos;29041-Casares;Uruguay;16
Ambos sexos;29041-Casares;Venezuela;4
Ambos sexos;29041-Casares;Total Asia;20
Ambos sexos;29041-Casares;China;1
Ambos sexos;29041-Casares;Pakistán;4
Ambos sexos;29041-Casares;Total Oceanía;6
Ambos sexos;29042-Coín;Total Población;22.159
Ambos sexos;29042-Coín;Nacidos en España;17.698
Ambos sexos;29042-Coín;Nacidos en el Extranjero;4.461
Ambos sexos;29042-Coín;Total Europa;3.247
Ambos sexos;29042-Coín;Total Unión Europea;3.116
Ambos sexos;29042-Coín;Alemania;232
Ambos sexos;29042-Coín;Bulgaria;26
Ambos sexos;29042-Coín;Francia;90
Ambos sexos;29042-Coín;Italia;30
Ambos sexos;29042-Coín;Polonia;9
Ambos sexos;29042-Coín;Portugal;67
Ambos sexos;29042-Coín;Reino Unido;1.844
Ambos sexos;29042-Coín;Rumanía;420
Ambos sexos;29042-Coín;Total Europa No Comunitaria;131
Ambos sexos;29042-Coín;Rusia;5
Ambos sexos;29042-Coín;Ucrania;32
Ambos sexos;29042-Coín;Total Africa;694
Ambos sexos;29042-Coín;Argelia;8
Ambos sexos;29042-Coín;Marruecos;621
Ambos sexos;29042-Coín;Nigeria;43
Ambos sexos;29042-Coín;Senegal;0
Ambos sexos;29042-Coín;Total América;458
Ambos sexos;29042-Coín;Argentina;157
Ambos sexos;29042-Coín;Bolivia;34
Ambos sexos;29042-Coín;Brasil;15
Ambos sexos;29042-Coín;Colombia;86
Ambos sexos;29042-Coín;Cuba;14
Ambos sexos;29042-Coín;Chile;4
Ambos sexos;29042-Coín;Ecuador;52
Ambos sexos;29042-Coín;Paraguay;8
Ambos sexos;29042-Coín;Perú;1
Ambos sexos;29042-Coín;Rep. Dominicana;15
Ambos sexos;29042-Coín;Uruguay;18
Ambos sexos;29042-Coín;Venezuela;30
Ambos sexos;29042-Coín;Total Asia;59
Ambos sexos;29042-Coín;China;28
Ambos sexos;29042-Coín;Pakistán;10
Ambos sexos;29042-Coín;Total Oceanía;3
Ambos sexos;29043-Colmenar;Total Población;3.673
Ambos sexos;29043-Colmenar;Nacidos en España;3.177
Ambos sexos;29043-Colmenar;Nacidos en el Extranjero;496
Ambos sexos;29043-Colmenar;Total Europa;329
Ambos sexos;29043-Colmenar;Total Unión Europea;324
Ambos sexos;29043-Colmenar;Alemania;17
Ambos sexos;29043-Colmenar;Bulgaria;0
Ambos sexos;29043-Colmenar;Francia;6
Ambos sexos;29043-Colmenar;Italia;0
Ambos sexos;29043-Colmenar;Polonia;0
Ambos sexos;29043-Colmenar;Portugal;1
Ambos sexos;29043-Colmenar;Reino Unido;205
Ambos sexos;29043-Colmenar;Rumanía;39
Ambos sexos;29043-Colmenar;Total Europa No Comunitaria;5
Ambos sexos;29043-Colmenar;Rusia;1
Ambos sexos;29043-Colmenar;Ucrania;0
Ambos sexos;29043-Colmenar;Total Africa;60
Ambos sexos;29043-Colmenar;Argelia;1
Ambos sexos;29043-Colmenar;Marruecos;53
Ambos sexos;29043-Colmenar;Nigeria;1
Ambos sexos;29043-Colmenar;Senegal;0
Ambos sexos;29043-Colmenar;Total América;103
Ambos sexos;29043-Colmenar;Argentina;14
Ambos sexos;29043-Colmenar;Bolivia;47
Ambos sexos;29043-Colmenar;Brasil;0
Ambos sexos;29043-Colmenar;Colombia;5
Ambos sexos;29043-Colmenar;Cuba;1
Ambos sexos;29043-Colmenar;Chile;8
Ambos sexos;29043-Colmenar;Ecuador;7
Ambos sexos;29043-Colmenar;Paraguay;8
Ambos sexos;29043-Colmenar;Perú;2
Ambos sexos;29043-Colmenar;Rep. Dominicana;0
Ambos sexos;29043-Colmenar;Uruguay;0
Ambos sexos;29043-Colmenar;Venezuela;1
Ambos sexos;29043-Colmenar;Total Asia;4
Ambos sexos;29043-Colmenar;China;0
Ambos sexos;29043-Colmenar;Pakistán;2
Ambos sexos;29043-Colmenar;Total Oceanía;0
Ambos sexos;29044-Comares;Total Población;1.636
Ambos sexos;29044-Comares;Nacidos en España;1.017
