Sexo;Municipios;País de nacimiento;Total
Ambos sexos;18089-Guadix;Nacidos en el Extranjero;914
Ambos sexos;18089-Guadix;Total Europa;334
Ambos sexos;18089-Guadix;Total Unión Europea;260
Ambos sexos;18089-Guadix;Alemania;46
Ambos sexos;18089-Guadix;Bulgaria;52
Ambos sexos;18089-Guadix;Francia;34
Ambos sexos;18089-Guadix;Italia;6
Ambos sexos;18089-Guadix;Polonia;9
Ambos sexos;18089-Guadix;Portugal;9
Ambos sexos;18089-Guadix;Reino Unido;15
Ambos sexos;18089-Guadix;Rumanía;58
Ambos sexos;18089-Guadix;Total Europa No Comunitaria;74
Ambos sexos;18089-Guadix;Rusia;23
Ambos sexos;18089-Guadix;Ucrania;2
Ambos sexos;18089-Guadix;Total Africa;252
Ambos sexos;18089-Guadix;Argelia;0
Ambos sexos;18089-Guadix;Marruecos;190
Ambos sexos;18089-Guadix;Nigeria;1
Ambos sexos;18089-Guadix;Senegal;53
Ambos sexos;18089-Guadix;Total América;288
Ambos sexos;18089-Guadix;Argentina;60
Ambos sexos;18089-Guadix;Bolivia;3
Ambos sexos;18089-Guadix;Brasil;20
Ambos sexos;18089-Guadix;Colombia;20
Ambos sexos;18089-Guadix;Cuba;12
Ambos sexos;18089-Guadix;Chile;9
Ambos sexos;18089-Guadix;Ecuador;43
Ambos sexos;18089-Guadix;Paraguay;2
Ambos sexos;18089-Guadix;Perú;24
Ambos sexos;18089-Guadix;República Dominicana;33
Ambos sexos;18089-Guadix;Uruguay;0
Ambos sexos;18089-Guadix;Venezuela;13
Ambos sexos;18089-Guadix;Total Asia;40
Ambos sexos;18089-Guadix;China;32
Ambos sexos;18089-Guadix;Pakistán;1
Ambos sexos;18089-Guadix;Total Oceanía;0
Ambos sexos;18906-Guajares, Los;Total Población;1.087
Ambos sexos;18906-Guajares, Los;Nacidos en España;1.008
Ambos sexos;18906-Guajares, Los;Nacidos en el Extranjero;79
Ambos sexos;18906-Guajares, Los;Total Europa;65
Ambos sexos;18906-Guajares, Los;Total Unión Europea;64
Ambos sexos;18906-Guajares, Los;Alemania;1
Ambos sexos;18906-Guajares, Los;Bulgaria;0
Ambos sexos;18906-Guajares, Los;Francia;10
Ambos sexos;18906-Guajares, Los;Italia;1
Ambos sexos;18906-Guajares, Los;Polonia;0
Ambos sexos;18906-Guajares, Los;Portugal;0
Ambos sexos;18906-Guajares, Los;Reino Unido;12
Ambos sexos;18906-Guajares, Los;Rumanía;32
Ambos sexos;18906-Guajares, Los;Total Europa No Comunitaria;1
Ambos sexos;18906-Guajares, Los;Rusia;0
Ambos sexos;18906-Guajares, Los;Ucrania;0
Ambos sexos;18906-Guajares, Los;Total Africa;4
Ambos sexos;18906-Guajares, Los;Argelia;0
Ambos sexos;18906-Guajares, Los;Marruecos;3
Ambos sexos;18906-Guajares, Los;Nigeria;0
Ambos sexos;18906-Guajares, Los;Senegal;0
Ambos sexos;18906-Guajares, Los;Total América;8
Ambos sexos;18906-Guajares, Los;Argentina;0
Ambos sexos;18906-Guajares, Los;Bolivia;0
Ambos sexos;18906-Guajares, Los;Brasil;0
Ambos sexos;18906-Guajares, Los;Colombia;2
Ambos sexos;18906-Guajares, Los;Cuba;0
Ambos sexos;18906-Guajares, Los;Chile;0
Ambos sexos;18906-Guajares, Los;Ecuador;0
Ambos sexos;18906-Guajares, Los;Paraguay;0
Ambos sexos;18906-Guajares, Los;Perú;1
Ambos sexos;18906-Guajares, Los;República Dominicana;5
Ambos sexos;18906-Guajares, Los;Uruguay;0
Ambos sexos;18906-Guajares, Los;Venezuela;0
Ambos sexos;18906-Guajares, Los;Total Asia;0
Ambos sexos;18906-Guajares, Los;China;0
Ambos sexos;18906-Guajares, Los;Pakistán;0
Ambos sexos;18906-Guajares, Los;Total Oceanía;2
Ambos sexos;18093-Gualchos;Total Población;4.849
Ambos sexos;18093-Gualchos;Nacidos en España;3.471
Ambos sexos;18093-Gualchos;Nacidos en el Extranjero;1.378
Ambos sexos;18093-Gualchos;Total Europa;1.070
Ambos sexos;18093-Gualchos;Total Unión Europea;1.060
Ambos sexos;18093-Gualchos;Alemania;6
Ambos sexos;18093-Gualchos;Bulgaria;0
Ambos sexos;18093-Gualchos;Francia;7
Ambos sexos;18093-Gualchos;Italia;3
Ambos sexos;18093-Gualchos;Polonia;2
Ambos sexos;18093-Gualchos;Portugal;1
Ambos sexos;18093-Gualchos;Reino Unido;78
Ambos sexos;18093-Gualchos;Rumanía;950
Ambos sexos;18093-Gualchos;Total Europa No Comunitaria;10
Ambos sexos;18093-Gualchos;Rusia;3
Ambos sexos;18093-Gualchos;Ucrania;2
Ambos sexos;18093-Gualchos;Total Africa;138
Ambos sexos;18093-Gualchos;Argelia;6
Ambos sexos;18093-Gualchos;Marruecos;120
Ambos sexos;18093-Gualchos;Nigeria;0
Ambos sexos;18093-Gualchos;Senegal;9
Ambos sexos;18093-Gualchos;Total América;167
Ambos sexos;18093-Gualchos;Argentina;16
Ambos sexos;18093-Gualchos;Bolivia;5
Ambos sexos;18093-Gualchos;Brasil;6
Ambos sexos;18093-Gualchos;Colombia;5
Ambos sexos;18093-Gualchos;Cuba;0
Ambos sexos;18093-Gualchos;Chile;0
Ambos sexos;18093-Gualchos;Ecuador;128
Ambos sexos;18093-Gualchos;Paraguay;0
Ambos sexos;18093-Gualchos;Perú;0
Ambos sexos;18093-Gualchos;República Dominicana;1
Ambos sexos;18093-Gualchos;Uruguay;2
Ambos sexos;18093-Gualchos;Venezuela;0
Ambos sexos;18093-Gualchos;Total Asia;3
Ambos sexos;18093-Gualchos;China;1
Ambos sexos;18093-Gualchos;Pakistán;0
Ambos sexos;18093-Gualchos;Total Oceanía;0
Ambos sexos;18094-Güejar Sierra;Total Población;2.953
Ambos sexos;18094-Güejar Sierra;Nacidos en España;2.815
Ambos sexos;18094-Güejar Sierra;Nacidos en el Extranjero;138
Ambos sexos;18094-Güejar Sierra;Total Europa;78
Ambos sexos;18094-Güejar Sierra;Total Unión Europea;65
Ambos sexos;18094-Güejar Sierra;Alemania;17
Ambos sexos;18094-Güejar Sierra;Bulgaria;0
Ambos sexos;18094-Güejar Sierra;Francia;9
Ambos sexos;18094-Güejar Sierra;Italia;1
Ambos sexos;18094-Güejar Sierra;Polonia;5
Ambos sexos;18094-Güejar Sierra;Portugal;1
Ambos sexos;18094-Güejar Sierra;Reino Unido;9
Ambos sexos;18094-Güejar Sierra;Rumanía;5
Ambos sexos;18094-Güejar Sierra;Total Europa No Comunitaria;13
Ambos sexos;18094-Güejar Sierra;Rusia;4
Ambos sexos;18094-Güejar Sierra;Ucrania;1
Ambos sexos;18094-Güejar Sierra;Total Africa;10
Ambos sexos;18094-Güejar Sierra;Argelia;0
Ambos sexos;18094-Güejar Sierra;Marruecos;10
Ambos sexos;18094-Güejar Sierra;Nigeria;0
Ambos sexos;18094-Güejar Sierra;Senegal;0
Ambos sexos;18094-Güejar Sierra;Total América;46
Ambos sexos;18094-Güejar Sierra;Argentina;22
Ambos sexos;18094-Güejar Sierra;Bolivia;0
Ambos sexos;18094-Güejar Sierra;Brasil;3
Ambos sexos;18094-Güejar Sierra;Colombia;2
Ambos sexos;18094-Güejar Sierra;Cuba;1
Ambos sexos;18094-Güejar Sierra;Chile;2
Ambos sexos;18094-Güejar Sierra;Ecuador;1
Ambos sexos;18094-Güejar Sierra;Paraguay;0
Ambos sexos;18094-Güejar Sierra;Perú;0
Ambos sexos;18094-Güejar Sierra;República Dominicana;2
Ambos sexos;18094-Güejar Sierra;Uruguay;2
Ambos sexos;18094-Güejar Sierra;Venezuela;5
Ambos sexos;18094-Güejar Sierra;Total Asia;3
Ambos sexos;18094-Güejar Sierra;China;1
Ambos sexos;18094-Güejar Sierra;Pakistán;0
Ambos sexos;18094-Güejar Sierra;Total Oceanía;1
Ambos sexos;18095-Güevéjar;Total Población;2.540
Ambos sexos;18095-Güevéjar;Nacidos en España;2.466
Ambos sexos;18095-Güevéjar;Nacidos en el Extranjero;74
Ambos sexos;18095-Güevéjar;Total Europa;31
Ambos sexos;18095-Güevéjar;Total Unión Europea;28
Ambos sexos;18095-Güevéjar;Alemania;5
Ambos sexos;18095-Güevéjar;Bulgaria;0
Ambos sexos;18095-Güevéjar;Francia;12
Ambos sexos;18095-Güevéjar;Italia;1
Ambos sexos;18095-Güevéjar;Polonia;0
Ambos sexos;18095-Güevéjar;Portugal;0
Ambos sexos;18095-Güevéjar;Reino Unido;0
Ambos sexos;18095-Güevéjar;Rumanía;9
Ambos sexos;18095-Güevéjar;Total Europa No Comunitaria;3
Ambos sexos;18095-Güevéjar;Rusia;2
Ambos sexos;18095-Güevéjar;Ucrania;0
Ambos sexos;18095-Güevéjar;Total Africa;31
Ambos sexos;18095-Güevéjar;Argelia;0
Ambos sexos;18095-Güevéjar;Marruecos;31
Ambos sexos;18095-Güevéjar;Nigeria;0
Ambos sexos;18095-Güevéjar;Senegal;0
Ambos sexos;18095-Güevéjar;Total América;7
Ambos sexos;18095-Güevéjar;Argentina;1
Ambos sexos;18095-Güevéjar;Bolivia;0
Ambos sexos;18095-Güevéjar;Brasil;2
Ambos sexos;18095-Güevéjar;Colombia;0
Ambos sexos;18095-Güevéjar;Cuba;0
Ambos sexos;18095-Güevéjar;Chile;0
Ambos sexos;18095-Güevéjar;Ecuador;0
Ambos sexos;18095-Güevéjar;Paraguay;0
Ambos sexos;18095-Güevéjar;Perú;1
Ambos sexos;18095-Güevéjar;República Dominicana;0
Ambos sexos;18095-Güevéjar;Uruguay;1
Ambos sexos;18095-Güevéjar;Venezuela;1
Ambos sexos;18095-Güevéjar;Total Asia;5
Ambos sexos;18095-Güevéjar;China;2
Ambos sexos;18095-Güevéjar;Pakistán;0
Ambos sexos;18095-Güevéjar;Total Oceanía;0
Ambos sexos;18096-Huélago;Total Población;430
Ambos sexos;18096-Huélago;Nacidos en España;421
Ambos sexos;18096-Huélago;Nacidos en el Extranjero;9
Ambos sexos;18096-Huélago;Total Europa;4
Ambos sexos;18096-Huélago;Total Unión Europea;4
Ambos sexos;18096-Huélago;Alemania;1
Ambos sexos;18096-Huélago;Bulgaria;0
Ambos sexos;18096-Huélago;Francia;0
Ambos sexos;18096-Huélago;Italia;0
Ambos sexos;18096-Huélago;Polonia;1
Ambos sexos;18096-Huélago;Portugal;0
Ambos sexos;18096-Huélago;Reino Unido;0
Ambos sexos;18096-Huélago;Rumanía;2
Ambos sexos;18096-Huélago;Total Europa No Comunitaria;0
Ambos sexos;18096-Huélago;Rusia;0
Ambos sexos;18096-Huélago;Ucrania;0
Ambos sexos;18096-Huélago;Total Africa;3
Ambos sexos;18096-Huélago;Argelia;0
Ambos sexos;18096-Huélago;Marruecos;3
Ambos sexos;18096-Huélago;Nigeria;0
Ambos sexos;18096-Huélago;Senegal;0
Ambos sexos;18096-Huélago;Total América;2
Ambos sexos;18096-Huélago;Argentina;0
Ambos sexos;18096-Huélago;Bolivia;0
Ambos sexos;18096-Huélago;Brasil;1
Ambos sexos;18096-Huélago;Colombia;0
Ambos sexos;18096-Huélago;Cuba;1
Ambos sexos;18096-Huélago;Chile;0
Ambos sexos;18096-Huélago;Ecuador;0
Ambos sexos;18096-Huélago;Paraguay;0
Ambos sexos;18096-Huélago;Perú;0
Ambos sexos;18096-Huélago;República Dominicana;0
Ambos sexos;18096-Huélago;Uruguay;0
Ambos sexos;18096-Huélago;Venezuela;0
Ambos sexos;18096-Huélago;Total Asia;0
Ambos sexos;18096-Huélago;China;0
Ambos sexos;18096-Huélago;Pakistán;0
Ambos sexos;18096-Huélago;Total Oceanía;0
Ambos sexos;18097-Huéneja;Total Población;1.168
Ambos sexos;18097-Huéneja;Nacidos en España;1.097
Ambos sexos;18097-Huéneja;Nacidos en el Extranjero;71
Ambos sexos;18097-Huéneja;Total Europa;48
Ambos sexos;18097-Huéneja;Total Unión Europea;47
Ambos sexos;18097-Huéneja;Alemania;5
Ambos sexos;18097-Huéneja;Bulgaria;1
Ambos sexos;18097-Huéneja;Francia;5
Ambos sexos;18097-Huéneja;Italia;1
Ambos sexos;18097-Huéneja;Polonia;1
Ambos sexos;18097-Huéneja;Portugal;1
Ambos sexos;18097-Huéneja;Reino Unido;2
Ambos sexos;18097-Huéneja;Rumanía;31
Ambos sexos;18097-Huéneja;Total Europa No Comunitaria;1
Ambos sexos;18097-Huéneja;Rusia;0
Ambos sexos;18097-Huéneja;Ucrania;0
Ambos sexos;18097-Huéneja;Total Africa;4
Ambos sexos;18097-Huéneja;Argelia;0
Ambos sexos;18097-Huéneja;Marruecos;3
Ambos sexos;18097-Huéneja;Nigeria;1
Ambos sexos;18097-Huéneja;Senegal;0
Ambos sexos;18097-Huéneja;Total América;18
Ambos sexos;18097-Huéneja;Argentina;0
Ambos sexos;18097-Huéneja;Bolivia;0
Ambos sexos;18097-Huéneja;Brasil;0
Ambos sexos;18097-Huéneja;Colombia;10
Ambos sexos;18097-Huéneja;Cuba;0
Ambos sexos;18097-Huéneja;Chile;1
Ambos sexos;18097-Huéneja;Ecuador;0
Ambos sexos;18097-Huéneja;Paraguay;0
Ambos sexos;18097-Huéneja;Perú;1
Ambos sexos;18097-Huéneja;República Dominicana;5
Ambos sexos;18097-Huéneja;Uruguay;0
Ambos sexos;18097-Huéneja;Venezuela;0
Ambos sexos;18097-Huéneja;Total Asia;1
Ambos sexos;18097-Huéneja;China;1
Ambos sexos;18097-Huéneja;Pakistán;0
Ambos sexos;18097-Huéneja;Total Oceanía;0
Ambos sexos;18098-Huéscar;Total Población;7.677
Ambos sexos;18098-Huéscar;Nacidos en España;7.432
Ambos sexos;18098-Huéscar;Nacidos en el Extranjero;245
Ambos sexos;18098-Huéscar;Total Europa;149
Ambos sexos;18098-Huéscar;Total Unión Europea;139
Ambos sexos;18098-Huéscar;Alemania;3
Ambos sexos;18098-Huéscar;Bulgaria;0
Ambos sexos;18098-Huéscar;Francia;12
Ambos sexos;18098-Huéscar;Italia;0
Ambos sexos;18098-Huéscar;Polonia;3
Ambos sexos;18098-Huéscar;Portugal;0
Ambos sexos;18098-Huéscar;Reino Unido;70
Ambos sexos;18098-Huéscar;Rumanía;24
Ambos sexos;18098-Huéscar;Total Europa No Comunitaria;10
Ambos sexos;18098-Huéscar;Rusia;2
Ambos sexos;18098-Huéscar;Ucrania;0
Ambos sexos;18098-Huéscar;Total Africa;30
Ambos sexos;18098-Huéscar;Argelia;7
Ambos sexos;18098-Huéscar;Marruecos;22
Ambos sexos;18098-Huéscar;Nigeria;0
Ambos sexos;18098-Huéscar;Senegal;1
Ambos sexos;18098-Huéscar;Total América;59
Ambos sexos;18098-Huéscar;Argentina;4
Ambos sexos;18098-Huéscar;Bolivia;12
Ambos sexos;18098-Huéscar;Brasil;13
Ambos sexos;18098-Huéscar;Colombia;8
Ambos sexos;18098-Huéscar;Cuba;2
Ambos sexos;18098-Huéscar;Chile;0
Ambos sexos;18098-Huéscar;Ecuador;5
Ambos sexos;18098-Huéscar;Paraguay;0
Ambos sexos;18098-Huéscar;Perú;0
Ambos sexos;18098-Huéscar;República Dominicana;0
Ambos sexos;18098-Huéscar;Uruguay;1
Ambos sexos;18098-Huéscar;Venezuela;1
Ambos sexos;18098-Huéscar;Total Asia;6
Ambos sexos;18098-Huéscar;China;4
Ambos sexos;18098-Huéscar;Pakistán;0
Ambos sexos;18098-Huéscar;Total Oceanía;1
Ambos sexos;18099-Huétor de Santillán;Total Población;1.872
Ambos sexos;18099-Huétor de Santillán;Nacidos en España;1.805
Ambos sexos;18099-Huétor de Santillán;Nacidos en el Extranjero;67
Ambos sexos;18099-Huétor de Santillán;Total Europa;38
Ambos sexos;18099-Huétor de Santillán;Total Unión Europea;30
Ambos sexos;18099-Huétor de Santillán;Alemania;2
Ambos sexos;18099-Huétor de Santillán;Bulgaria;0
Ambos sexos;18099-Huétor de Santillán;Francia;6
Ambos sexos;18099-Huétor de Santillán;Italia;2
Ambos sexos;18099-Huétor de Santillán;Polonia;2
Ambos sexos;18099-Huétor de Santillán;Portugal;1
Ambos sexos;18099-Huétor de Santillán;Reino Unido;6
Ambos sexos;18099-Huétor de Santillán;Rumanía;3
Ambos sexos;18099-Huétor de Santillán;Total Europa No Comunitaria;8
Ambos sexos;18099-Huétor de Santillán;Rusia;1
Ambos sexos;18099-Huétor de Santillán;Ucrania;0
Ambos sexos;18099-Huétor de Santillán;Total Africa;5
Ambos sexos;18099-Huétor de Santillán;Argelia;0
Ambos sexos;18099-Huétor de Santillán;Marruecos;3
Ambos sexos;18099-Huétor de Santillán;Nigeria;0
Ambos sexos;18099-Huétor de Santillán;Senegal;1
Ambos sexos;18099-Huétor de Santillán;Total América;20
Ambos sexos;18099-Huétor de Santillán;Argentina;2
Ambos sexos;18099-Huétor de Santillán;Bolivia;0
Ambos sexos;18099-Huétor de Santillán;Brasil;1
Ambos sexos;18099-Huétor de Santillán;Colombia;3
Ambos sexos;18099-Huétor de Santillán;Cuba;5
Ambos sexos;18099-Huétor de Santillán;Chile;1
Ambos sexos;18099-Huétor de Santillán;Ecuador;1
Ambos sexos;18099-Huétor de Santillán;Paraguay;1
Ambos sexos;18099-Huétor de Santillán;Perú;0
Ambos sexos;18099-Huétor de Santillán;República Dominicana;0
Ambos sexos;18099-Huétor de Santillán;Uruguay;2
Ambos sexos;18099-Huétor de Santillán;Venezuela;0
Ambos sexos;18099-Huétor de Santillán;Total Asia;3
Ambos sexos;18099-Huétor de Santillán;China;1
Ambos sexos;18099-Huétor de Santillán;Pakistán;0
Ambos sexos;18099-Huétor de Santillán;Total Oceanía;1
Ambos sexos;18100-Huétor Tájar;Total Población;10.147
Ambos sexos;18100-Huétor Tájar;Nacidos en España;9.264
Ambos sexos;18100-Huétor Tájar;Nacidos en el Extranjero;883
Ambos sexos;18100-Huétor Tájar;Total Europa;142
Ambos sexos;18100-Huétor Tájar;Total Unión Europea;126
Ambos sexos;18100-Huétor Tájar;Alemania;7
Ambos sexos;18100-Huétor Tájar;Bulgaria;10
Ambos sexos;18100-Huétor Tájar;Francia;17
Ambos sexos;18100-Huétor Tájar;Italia;0
Ambos sexos;18100-Huétor Tájar;Polonia;0
Ambos sexos;18100-Huétor Tájar;Portugal;1
Ambos sexos;18100-Huétor Tájar;Reino Unido;7
Ambos sexos;18100-Huétor Tájar;Rumanía;78
Ambos sexos;18100-Huétor Tájar;Total Europa No Comunitaria;16
Ambos sexos;18100-Huétor Tájar;Rusia;4
Ambos sexos;18100-Huétor Tájar;Ucrania;4
Ambos sexos;18100-Huétor Tájar;Total Africa;54
Ambos sexos;18100-Huétor Tájar;Argelia;2
Ambos sexos;18100-Huétor Tájar;Marruecos;48
Ambos sexos;18100-Huétor Tájar;Nigeria;0
Ambos sexos;18100-Huétor Tájar;Senegal;4
Ambos sexos;18100-Huétor Tájar;Total América;669
Ambos sexos;18100-Huétor Tájar;Argentina;11
Ambos sexos;18100-Huétor Tájar;Bolivia;465
Ambos sexos;18100-Huétor Tájar;Brasil;1
Ambos sexos;18100-Huétor Tájar;Colombia;10
Ambos sexos;18100-Huétor Tájar;Cuba;31
Ambos sexos;18100-Huétor Tájar;Chile;1
Ambos sexos;18100-Huétor Tájar;Ecuador;145
Ambos sexos;18100-Huétor Tájar;Paraguay;0
Ambos sexos;18100-Huétor Tájar;Perú;3
Ambos sexos;18100-Huétor Tájar;República Dominicana;1
Ambos sexos;18100-Huétor Tájar;Uruguay;0
Ambos sexos;18100-Huétor Tájar;Venezuela;0
Ambos sexos;18100-Huétor Tájar;Total Asia;18
Ambos sexos;18100-Huétor Tájar;China;17
Ambos sexos;18100-Huétor Tájar;Pakistán;1
Ambos sexos;18100-Huétor Tájar;Total Oceanía;0
Ambos sexos;18101-Huétor Vega;Total Población;11.849
Ambos sexos;18101-Huétor Vega;Nacidos en España;11.199
Ambos sexos;18101-Huétor Vega;Nacidos en el Extranjero;650
Ambos sexos;18101-Huétor Vega;Total Europa;263
Ambos sexos;18101-Huétor Vega;Total Unión Europea;221
Ambos sexos;18101-Huétor Vega;Alemania;61
Ambos sexos;18101-Huétor Vega;Bulgaria;1
Ambos sexos;18101-Huétor Vega;Francia;57
Ambos sexos;18101-Huétor Vega;Italia;23
Ambos sexos;18101-Huétor Vega;Polonia;0
Ambos sexos;18101-Huétor Vega;Portugal;3
Ambos sexos;18101-Huétor Vega;Reino Unido;25
Ambos sexos;18101-Huétor Vega;Rumanía;14
Ambos sexos;18101-Huétor Vega;Total Europa No Comunitaria;42
Ambos sexos;18101-Huétor Vega;Rusia;10
Ambos sexos;18101-Huétor Vega;Ucrania;5
Ambos sexos;18101-Huétor Vega;Total Africa;86
Ambos sexos;18101-Huétor Vega;Argelia;8
Ambos sexos;18101-Huétor Vega;Marruecos;65
Ambos sexos;18101-Huétor Vega;Nigeria;0
Ambos sexos;18101-Huétor Vega;Senegal;7
Ambos sexos;18101-Huétor Vega;Total América;263
Ambos sexos;18101-Huétor Vega;Argentina;71
Ambos sexos;18101-Huétor Vega;Bolivia;32
Ambos sexos;18101-Huétor Vega;Brasil;12
Ambos sexos;18101-Huétor Vega;Colombia;53
Ambos sexos;18101-Huétor Vega;Cuba;9
Ambos sexos;18101-Huétor Vega;Chile;4
Ambos sexos;18101-Huétor Vega;Ecuador;27
Ambos sexos;18101-Huétor Vega;Paraguay;1
Ambos sexos;18101-Huétor Vega;Perú;5
Ambos sexos;18101-Huétor Vega;República Dominicana;10
Ambos sexos;18101-Huétor Vega;Uruguay;2
Ambos sexos;18101-Huétor Vega;Venezuela;11
Ambos sexos;18101-Huétor Vega;Total Asia;38
Ambos sexos;18101-Huétor Vega;China;22
Ambos sexos;18101-Huétor Vega;Pakistán;4
Ambos sexos;18101-Huétor Vega;Total Oceanía;0
Ambos sexos;18102-Illora;Total Población;10.423
Ambos sexos;18102-Illora;Nacidos en España;10.108
Ambos sexos;18102-Illora;Nacidos en el Extranjero;315
Ambos sexos;18102-Illora;Total Europa;221
Ambos sexos;18102-Illora;Total Unión Europea;211
Ambos sexos;18102-Illora;Alemania;42
Ambos sexos;18102-Illora;Bulgaria;2
Ambos sexos;18102-Illora;Francia;29
Ambos sexos;18102-Illora;Italia;4
Ambos sexos;18102-Illora;Polonia;1
Ambos sexos;18102-Illora;Portugal;2
Ambos sexos;18102-Illora;Reino Unido;83
Ambos sexos;18102-Illora;Rumanía;23
Ambos sexos;18102-Illora;Total Europa No Comunitaria;10
Ambos sexos;18102-Illora;Rusia;0
Ambos sexos;18102-Illora;Ucrania;0
Ambos sexos;18102-Illora;Total Africa;24
Ambos sexos;18102-Illora;Argelia;1
Ambos sexos;18102-Illora;Marruecos;21
Ambos sexos;18102-Illora;Nigeria;0
Ambos sexos;18102-Illora;Senegal;1
Ambos sexos;18102-Illora;Total América;60
Ambos sexos;18102-Illora;Argentina;21
Ambos sexos;18102-Illora;Bolivia;5
Ambos sexos;18102-Illora;Brasil;2
Ambos sexos;18102-Illora;Colombia;7
Ambos sexos;18102-Illora;Cuba;2
Ambos sexos;18102-Illora;Chile;0
Ambos sexos;18102-Illora;Ecuador;10
Ambos sexos;18102-Illora;Paraguay;0
Ambos sexos;18102-Illora;Perú;0
Ambos sexos;18102-Illora;República Dominicana;6
Ambos sexos;18102-Illora;Uruguay;1
Ambos sexos;18102-Illora;Venezuela;2
Ambos sexos;18102-Illora;Total Asia;9
Ambos sexos;18102-Illora;China;5
Ambos sexos;18102-Illora;Pakistán;3
Ambos sexos;18102-Illora;Total Oceanía;1
Ambos sexos;18103-Itrabo;Total Población;1.018
Ambos sexos;18103-Itrabo;Nacidos en España;904
Ambos sexos;18103-Itrabo;Nacidos en el Extranjero;114
Ambos sexos;18103-Itrabo;Total Europa;105
Ambos sexos;18103-Itrabo;Total Unión Europea;101
Ambos sexos;18103-Itrabo;Alemania;4
Ambos sexos;18103-Itrabo;Bulgaria;0
Ambos sexos;18103-Itrabo;Francia;3
Ambos sexos;18103-Itrabo;Italia;0
Ambos sexos;18103-Itrabo;Polonia;1
Ambos sexos;18103-Itrabo;Portugal;3
Ambos sexos;18103-Itrabo;Reino Unido;14
Ambos sexos;18103-Itrabo;Rumanía;68
Ambos sexos;18103-Itrabo;Total Europa No Comunitaria;4
Ambos sexos;18103-Itrabo;Rusia;0
Ambos sexos;18103-Itrabo;Ucrania;3
Ambos sexos;18103-Itrabo;Total Africa;5
Ambos sexos;18103-Itrabo;Argelia;0
Ambos sexos;18103-Itrabo;Marruecos;5
Ambos sexos;18103-Itrabo;Nigeria;0
Ambos sexos;18103-Itrabo;Senegal;0
Ambos sexos;18103-Itrabo;Total América;3
Ambos sexos;18103-Itrabo;Argentina;2
Ambos sexos;18103-Itrabo;Bolivia;0
Ambos sexos;18103-Itrabo;Brasil;0
Ambos sexos;18103-Itrabo;Colombia;0
Ambos sexos;18103-Itrabo;Cuba;0
Ambos sexos;18103-Itrabo;Chile;0
Ambos sexos;18103-Itrabo;Ecuador;0
Ambos sexos;18103-Itrabo;Paraguay;1
Ambos sexos;18103-Itrabo;Perú;0
Ambos sexos;18103-Itrabo;República Dominicana;0
Ambos sexos;18103-Itrabo;Uruguay;0
Ambos sexos;18103-Itrabo;Venezuela;0
Ambos sexos;18103-Itrabo;Total Asia;0
Ambos sexos;18103-Itrabo;China;0
Ambos sexos;18103-Itrabo;Pakistán;0
Ambos sexos;18103-Itrabo;Total Oceanía;1
Ambos sexos;18105-Iznalloz;Total Población;6.016
Ambos sexos;18105-Iznalloz;Nacidos en España;5.753
Ambos sexos;18105-Iznalloz;Nacidos en el Extranjero;263
Ambos sexos;18105-Iznalloz;Total Europa;151
Ambos sexos;18105-Iznalloz;Total Unión Europea;134
Ambos sexos;18105-Iznalloz;Alemania;30
Ambos sexos;18105-Iznalloz;Bulgaria;0
Ambos sexos;18105-Iznalloz;Francia;37
Ambos sexos;18105-Iznalloz;Italia;6
Ambos sexos;18105-Iznalloz;Polonia;0
Ambos sexos;18105-Iznalloz;Portugal;4
Ambos sexos;18105-Iznalloz;Reino Unido;23
Ambos sexos;18105-Iznalloz;Rumanía;34
Ambos sexos;18105-Iznalloz;Total Europa No Comunitaria;17
Ambos sexos;18105-Iznalloz;Rusia;3
Ambos sexos;18105-Iznalloz;Ucrania;5
Ambos sexos;18105-Iznalloz;Total Africa;61
Ambos sexos;18105-Iznalloz;Argelia;0
Ambos sexos;18105-Iznalloz;Marruecos;19
Ambos sexos;18105-Iznalloz;Nigeria;0
Ambos sexos;18105-Iznalloz;Senegal;4
Ambos sexos;18105-Iznalloz;Total América;46
Ambos sexos;18105-Iznalloz;Argentina;25
Ambos sexos;18105-Iznalloz;Bolivia;0
Ambos sexos;18105-Iznalloz;Brasil;6
Ambos sexos;18105-Iznalloz;Colombia;2
Ambos sexos;18105-Iznalloz;Cuba;1
Ambos sexos;18105-Iznalloz;Chile;0
Ambos sexos;18105-Iznalloz;Ecuador;4
Ambos sexos;18105-Iznalloz;Paraguay;0
Ambos sexos;18105-Iznalloz;Perú;2
Ambos sexos;18105-Iznalloz;República Dominicana;4
Ambos sexos;18105-Iznalloz;Uruguay;0
Ambos sexos;18105-Iznalloz;Venezuela;1
Ambos sexos;18105-Iznalloz;Total Asia;5
Ambos sexos;18105-Iznalloz;China;4
Ambos sexos;18105-Iznalloz;Pakistán;0
Ambos sexos;18105-Iznalloz;Total Oceanía;0
Ambos sexos;18107-Jayena;Total Población;1.178
Ambos sexos;18107-Jayena;Nacidos en España;1.142
Ambos sexos;18107-Jayena;Nacidos en el Extranjero;36
Ambos sexos;18107-Jayena;Total Europa;29
Ambos sexos;18107-Jayena;Total Unión Europea;25
Ambos sexos;18107-Jayena;Alemania;2
Ambos sexos;18107-Jayena;Bulgaria;0
Ambos sexos;18107-Jayena;Francia;4
Ambos sexos;18107-Jayena;Italia;0
