Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;29094 Vélez-Málaga;Total Unión Europea;1.957
Ambos sexos;29094 Vélez-Málaga;Alemania;908
Ambos sexos;29094 Vélez-Málaga;Francia;230
Ambos sexos;29094 Vélez-Málaga;Reino Unido;285
Ambos sexos;29094 Vélez-Málaga;Total Africa;614
Ambos sexos;29094 Vélez-Málaga;Marruecos;511
Ambos sexos;29094 Vélez-Málaga;Total América;897
Ambos sexos;29094 Vélez-Málaga;Colombia;153
Ambos sexos;29094 Vélez-Málaga;Ecuador;63
Ambos sexos;29094 Vélez-Málaga;Argentina;412
Ambos sexos;29094 Vélez-Málaga;Total Asia;58
Ambos sexos;29094 Vélez-Málaga;Oceanía;8
Ambos sexos;29095 Villanueva de Algaidas;Total Unión Europea;27
Ambos sexos;29095 Villanueva de Algaidas;Alemania;18
Ambos sexos;29095 Villanueva de Algaidas;Francia;1
Ambos sexos;29095 Villanueva de Algaidas;Reino Unido;7
Ambos sexos;29095 Villanueva de Algaidas;Total Africa;8
Ambos sexos;29095 Villanueva de Algaidas;Marruecos;8
Ambos sexos;29095 Villanueva de Algaidas;Total América;4
Ambos sexos;29095 Villanueva de Algaidas;Colombia;3
Ambos sexos;29095 Villanueva de Algaidas;Ecuador;0
Ambos sexos;29095 Villanueva de Algaidas;Argentina;1
Ambos sexos;29095 Villanueva de Algaidas;Total Asia;0
Ambos sexos;29095 Villanueva de Algaidas;Oceanía;0
Ambos sexos;29096 Villanueva del Rosario;Total Unión Europea;34
Ambos sexos;29096 Villanueva del Rosario;Alemania;7
Ambos sexos;29096 Villanueva del Rosario;Francia;12
Ambos sexos;29096 Villanueva del Rosario;Reino Unido;13
Ambos sexos;29096 Villanueva del Rosario;Total Africa;8
Ambos sexos;29096 Villanueva del Rosario;Marruecos;7
Ambos sexos;29096 Villanueva del Rosario;Total América;12
Ambos sexos;29096 Villanueva del Rosario;Colombia;2
Ambos sexos;29096 Villanueva del Rosario;Ecuador;1
Ambos sexos;29096 Villanueva del Rosario;Argentina;0
Ambos sexos;29096 Villanueva del Rosario;Total Asia;0
Ambos sexos;29096 Villanueva del Rosario;Oceanía;0
Ambos sexos;29097 Villanueva del Trabuco;Total Unión Europea;55
Ambos sexos;29097 Villanueva del Trabuco;Alemania;1
Ambos sexos;29097 Villanueva del Trabuco;Francia;7
Ambos sexos;29097 Villanueva del Trabuco;Reino Unido;42
Ambos sexos;29097 Villanueva del Trabuco;Total Africa;7
Ambos sexos;29097 Villanueva del Trabuco;Marruecos;5
Ambos sexos;29097 Villanueva del Trabuco;Total América;22
Ambos sexos;29097 Villanueva del Trabuco;Colombia;7
Ambos sexos;29097 Villanueva del Trabuco;Ecuador;1
Ambos sexos;29097 Villanueva del Trabuco;Argentina;0
Ambos sexos;29097 Villanueva del Trabuco;Total Asia;0
Ambos sexos;29097 Villanueva del Trabuco;Oceanía;0
Ambos sexos;29098 Villanueva de Tapia;Total Unión Europea;3
Ambos sexos;29098 Villanueva de Tapia;Alemania;2
Ambos sexos;29098 Villanueva de Tapia;Francia;0
Ambos sexos;29098 Villanueva de Tapia;Reino Unido;1
Ambos sexos;29098 Villanueva de Tapia;Total Africa;1
Ambos sexos;29098 Villanueva de Tapia;Marruecos;1
Ambos sexos;29098 Villanueva de Tapia;Total América;3
Ambos sexos;29098 Villanueva de Tapia;Colombia;0
Ambos sexos;29098 Villanueva de Tapia;Ecuador;1
Ambos sexos;29098 Villanueva de Tapia;Argentina;0
Ambos sexos;29098 Villanueva de Tapia;Total Asia;0
Ambos sexos;29098 Villanueva de Tapia;Oceanía;0
Ambos sexos;29099 Viñuela;Total Unión Europea;137
Ambos sexos;29099 Viñuela;Alemania;19
Ambos sexos;29099 Viñuela;Francia;5
Ambos sexos;29099 Viñuela;Reino Unido;97
Ambos sexos;29099 Viñuela;Total Africa;15
Ambos sexos;29099 Viñuela;Marruecos;13
Ambos sexos;29099 Viñuela;Total América;16
Ambos sexos;29099 Viñuela;Colombia;0
Ambos sexos;29099 Viñuela;Ecuador;0
Ambos sexos;29099 Viñuela;Argentina;12
Ambos sexos;29099 Viñuela;Total Asia;10
Ambos sexos;29099 Viñuela;Oceanía;1
Ambos sexos;29100 Yunquera;Total Unión Europea;52
Ambos sexos;29100 Yunquera;Alemania;21
Ambos sexos;29100 Yunquera;Francia;28
Ambos sexos;29100 Yunquera;Reino Unido;1
Ambos sexos;29100 Yunquera;Total Africa;10
Ambos sexos;29100 Yunquera;Marruecos;7
Ambos sexos;29100 Yunquera;Total América;13
Ambos sexos;29100 Yunquera;Colombia;4
Ambos sexos;29100 Yunquera;Ecuador;0
Ambos sexos;29100 Yunquera;Argentina;4
Ambos sexos;29100 Yunquera;Total Asia;1
Ambos sexos;29100 Yunquera;Oceanía;3
Ambos sexos;29901 Torremolinos;Total Unión Europea;5.853
Ambos sexos;29901 Torremolinos;Alemania;650
Ambos sexos;29901 Torremolinos;Francia;493
Ambos sexos;29901 Torremolinos;Reino Unido;2.140
Ambos sexos;29901 Torremolinos;Total Africa;3.095
Ambos sexos;29901 Torremolinos;Marruecos;2.756
Ambos sexos;29901 Torremolinos;Total América;3.235
Ambos sexos;29901 Torremolinos;Colombia;672
Ambos sexos;29901 Torremolinos;Ecuador;81
Ambos sexos;29901 Torremolinos;Argentina;1.394
Ambos sexos;29901 Torremolinos;Total Asia;1.018
Ambos sexos;29901 Torremolinos;Oceanía;21
