Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23053-Jódar;Reino Unido;0
Ambos sexos;23053-Jódar;Resto de Europa;19
Ambos sexos;23053-Jódar;Bulgaria;0
Ambos sexos;23053-Jódar;Rumanía;14
Ambos sexos;23053-Jódar;Total Africa;37
Ambos sexos;23053-Jódar;Marruecos;32
Ambos sexos;23053-Jódar;Total América;21
Ambos sexos;23053-Jódar;Argentina;6
Ambos sexos;23053-Jódar;Bolivia;2
Ambos sexos;23053-Jódar;Colombia;4
Ambos sexos;23053-Jódar;Ecuador;3
Ambos sexos;23053-Jódar;Perú;4
Ambos sexos;23053-Jódar;Total Asia;2
Ambos sexos;23053-Jódar;China;2
Ambos sexos;23053-Jódar;Oceanía;0
Ambos sexos;23054-Larva;Total Población;474
Ambos sexos;23054-Larva;Nacidos en el Extranjero;0
Ambos sexos;23054-Larva;Total Europa;0
Ambos sexos;23054-Larva;Total Unión Europea (25);0
Ambos sexos;23054-Larva;Alemania;0
Ambos sexos;23054-Larva;Francia;0
Ambos sexos;23054-Larva;Italia;0
Ambos sexos;23054-Larva;Reino Unido;0
Ambos sexos;23054-Larva;Resto de Europa;0
Ambos sexos;23054-Larva;Bulgaria;0
Ambos sexos;23054-Larva;Rumanía;0
Ambos sexos;23054-Larva;Total Africa;0
Ambos sexos;23054-Larva;Marruecos;0
Ambos sexos;23054-Larva;Total América;0
Ambos sexos;23054-Larva;Argentina;0
Ambos sexos;23054-Larva;Bolivia;0
Ambos sexos;23054-Larva;Colombia;0
Ambos sexos;23054-Larva;Ecuador;0
Ambos sexos;23054-Larva;Perú;0
Ambos sexos;23054-Larva;Total Asia;0
Ambos sexos;23054-Larva;China;0
Ambos sexos;23054-Larva;Oceanía;0
Ambos sexos;23055-Linares;Total Población;61.452
Ambos sexos;23055-Linares;Nacidos en el Extranjero;1.626
Ambos sexos;23055-Linares;Total Europa;402
Ambos sexos;23055-Linares;Total Unión Europea (25);243
Ambos sexos;23055-Linares;Alemania;46
Ambos sexos;23055-Linares;Francia;82
Ambos sexos;23055-Linares;Italia;18
Ambos sexos;23055-Linares;Reino Unido;15
Ambos sexos;23055-Linares;Resto de Europa;159
Ambos sexos;23055-Linares;Bulgaria;11
Ambos sexos;23055-Linares;Rumanía;96
Ambos sexos;23055-Linares;Total Africa;322
Ambos sexos;23055-Linares;Marruecos;286
Ambos sexos;23055-Linares;Total América;367
Ambos sexos;23055-Linares;Argentina;67
Ambos sexos;23055-Linares;Bolivia;4
Ambos sexos;23055-Linares;Colombia;82
Ambos sexos;23055-Linares;Ecuador;64
Ambos sexos;23055-Linares;Perú;16
Ambos sexos;23055-Linares;Total Asia;535
Ambos sexos;23055-Linares;China;56
Ambos sexos;23055-Linares;Oceanía;0
Ambos sexos;23056-Lopera;Total Población;3.995
Ambos sexos;23056-Lopera;Nacidos en el Extranjero;24
Ambos sexos;23056-Lopera;Total Europa;4
Ambos sexos;23056-Lopera;Total Unión Europea (25);4
Ambos sexos;23056-Lopera;Alemania;1
Ambos sexos;23056-Lopera;Francia;1
Ambos sexos;23056-Lopera;Italia;1
Ambos sexos;23056-Lopera;Reino Unido;0
Ambos sexos;23056-Lopera;Resto de Europa;0
Ambos sexos;23056-Lopera;Bulgaria;0
Ambos sexos;23056-Lopera;Rumanía;0
Ambos sexos;23056-Lopera;Total Africa;9
Ambos sexos;23056-Lopera;Marruecos;7
Ambos sexos;23056-Lopera;Total América;8
Ambos sexos;23056-Lopera;Argentina;0
Ambos sexos;23056-Lopera;Bolivia;1
Ambos sexos;23056-Lopera;Colombia;4
Ambos sexos;23056-Lopera;Ecuador;1
Ambos sexos;23056-Lopera;Perú;0
Ambos sexos;23056-Lopera;Total Asia;2
Ambos sexos;23056-Lopera;China;1
Ambos sexos;23056-Lopera;Oceanía;1
Ambos sexos;23057-Lupión;Total Población;1.009
Ambos sexos;23057-Lupión;Nacidos en el Extranjero;13
Ambos sexos;23057-Lupión;Total Europa;8
Ambos sexos;23057-Lupión;Total Unión Europea (25);8
Ambos sexos;23057-Lupión;Alemania;0
Ambos sexos;23057-Lupión;Francia;8
Ambos sexos;23057-Lupión;Italia;0
Ambos sexos;23057-Lupión;Reino Unido;0
Ambos sexos;23057-Lupión;Resto de Europa;0
Ambos sexos;23057-Lupión;Bulgaria;0
Ambos sexos;23057-Lupión;Rumanía;0
Ambos sexos;23057-Lupión;Total Africa;5
Ambos sexos;23057-Lupión;Marruecos;2
Ambos sexos;23057-Lupión;Total América;0
Ambos sexos;23057-Lupión;Argentina;0
Ambos sexos;23057-Lupión;Bolivia;0
Ambos sexos;23057-Lupión;Colombia;0
Ambos sexos;23057-Lupión;Ecuador;0
Ambos sexos;23057-Lupión;Perú;0
Ambos sexos;23057-Lupión;Total Asia;0
Ambos sexos;23057-Lupión;China;0
Ambos sexos;23057-Lupión;Oceanía;0
Ambos sexos;23058-Mancha Real;Total Población;10.431
Ambos sexos;23058-Mancha Real;Nacidos en el Extranjero;309
Ambos sexos;23058-Mancha Real;Total Europa;70
Ambos sexos;23058-Mancha Real;Total Unión Europea (25);25
Ambos sexos;23058-Mancha Real;Alemania;3
Ambos sexos;23058-Mancha Real;Francia;6
Ambos sexos;23058-Mancha Real;Italia;0
Ambos sexos;23058-Mancha Real;Reino Unido;0
Ambos sexos;23058-Mancha Real;Resto de Europa;45
Ambos sexos;23058-Mancha Real;Bulgaria;1
Ambos sexos;23058-Mancha Real;Rumanía;22
Ambos sexos;23058-Mancha Real;Total Africa;162
Ambos sexos;23058-Mancha Real;Marruecos;129
Ambos sexos;23058-Mancha Real;Total América;74
Ambos sexos;23058-Mancha Real;Argentina;7
Ambos sexos;23058-Mancha Real;Bolivia;5
Ambos sexos;23058-Mancha Real;Colombia;10
Ambos sexos;23058-Mancha Real;Ecuador;39
Ambos sexos;23058-Mancha Real;Perú;1
Ambos sexos;23058-Mancha Real;Total Asia;3
Ambos sexos;23058-Mancha Real;China;1
Ambos sexos;23058-Mancha Real;Oceanía;0
Ambos sexos;23059-Marmolejo;Total Población;7.618
Ambos sexos;23059-Marmolejo;Nacidos en el Extranjero;102
Ambos sexos;23059-Marmolejo;Total Europa;59
Ambos sexos;23059-Marmolejo;Total Unión Europea (25);14
Ambos sexos;23059-Marmolejo;Alemania;0
Ambos sexos;23059-Marmolejo;Francia;10
Ambos sexos;23059-Marmolejo;Italia;0
Ambos sexos;23059-Marmolejo;Reino Unido;0
Ambos sexos;23059-Marmolejo;Resto de Europa;45
Ambos sexos;23059-Marmolejo;Bulgaria;11
Ambos sexos;23059-Marmolejo;Rumanía;34
Ambos sexos;23059-Marmolejo;Total Africa;23
Ambos sexos;23059-Marmolejo;Marruecos;21
Ambos sexos;23059-Marmolejo;Total América;20
Ambos sexos;23059-Marmolejo;Argentina;0
Ambos sexos;23059-Marmolejo;Bolivia;1
Ambos sexos;23059-Marmolejo;Colombia;4
Ambos sexos;23059-Marmolejo;Ecuador;3
Ambos sexos;23059-Marmolejo;Perú;1
Ambos sexos;23059-Marmolejo;Total Asia;0
Ambos sexos;23059-Marmolejo;China;0
Ambos sexos;23059-Marmolejo;Oceanía;0
Ambos sexos;23060-Martos;Total Población;24.061
Ambos sexos;23060-Martos;Nacidos en el Extranjero;734
Ambos sexos;23060-Martos;Total Europa;149
Ambos sexos;23060-Martos;Total Unión Europea (25);54
Ambos sexos;23060-Martos;Alemania;20
Ambos sexos;23060-Martos;Francia;18
Ambos sexos;23060-Martos;Italia;1
Ambos sexos;23060-Martos;Reino Unido;4
Ambos sexos;23060-Martos;Resto de Europa;95
Ambos sexos;23060-Martos;Bulgaria;5
Ambos sexos;23060-Martos;Rumanía;44
Ambos sexos;23060-Martos;Total Africa;432
Ambos sexos;23060-Martos;Marruecos;398
Ambos sexos;23060-Martos;Total América;119
Ambos sexos;23060-Martos;Argentina;12
Ambos sexos;23060-Martos;Bolivia;1
Ambos sexos;23060-Martos;Colombia;26
Ambos sexos;23060-Martos;Ecuador;53
Ambos sexos;23060-Martos;Perú;4
Ambos sexos;23060-Martos;Total Asia;33
Ambos sexos;23060-Martos;China;11
Ambos sexos;23060-Martos;Oceanía;1
Ambos sexos;23061-Mengíbar;Total Población;9.102
Ambos sexos;23061-Mengíbar;Nacidos en el Extranjero;116
Ambos sexos;23061-Mengíbar;Total Europa;32
Ambos sexos;23061-Mengíbar;Total Unión Europea (25);22
Ambos sexos;23061-Mengíbar;Alemania;7
Ambos sexos;23061-Mengíbar;Francia;4
Ambos sexos;23061-Mengíbar;Italia;0
Ambos sexos;23061-Mengíbar;Reino Unido;1
Ambos sexos;23061-Mengíbar;Resto de Europa;10
Ambos sexos;23061-Mengíbar;Bulgaria;0
Ambos sexos;23061-Mengíbar;Rumanía;1
Ambos sexos;23061-Mengíbar;Total Africa;37
Ambos sexos;23061-Mengíbar;Marruecos;32
Ambos sexos;23061-Mengíbar;Total América;42
Ambos sexos;23061-Mengíbar;Argentina;4
Ambos sexos;23061-Mengíbar;Bolivia;0
Ambos sexos;23061-Mengíbar;Colombia;5
Ambos sexos;23061-Mengíbar;Ecuador;26
Ambos sexos;23061-Mengíbar;Perú;0
Ambos sexos;23061-Mengíbar;Total Asia;5
Ambos sexos;23061-Mengíbar;China;0
Ambos sexos;23061-Mengíbar;Oceanía;0
Ambos sexos;23062-Montizón;Total Población;1.956
Ambos sexos;23062-Montizón;Nacidos en el Extranjero;70
Ambos sexos;23062-Montizón;Total Europa;8
Ambos sexos;23062-Montizón;Total Unión Europea (25);2
Ambos sexos;23062-Montizón;Alemania;1
Ambos sexos;23062-Montizón;Francia;0
Ambos sexos;23062-Montizón;Italia;0
Ambos sexos;23062-Montizón;Reino Unido;0
Ambos sexos;23062-Montizón;Resto de Europa;6
Ambos sexos;23062-Montizón;Bulgaria;0
Ambos sexos;23062-Montizón;Rumanía;6
Ambos sexos;23062-Montizón;Total Africa;58
Ambos sexos;23062-Montizón;Marruecos;58
Ambos sexos;23062-Montizón;Total América;4
Ambos sexos;23062-Montizón;Argentina;0
Ambos sexos;23062-Montizón;Bolivia;2
Ambos sexos;23062-Montizón;Colombia;0
Ambos sexos;23062-Montizón;Ecuador;0
Ambos sexos;23062-Montizón;Perú;0
Ambos sexos;23062-Montizón;Total Asia;0
Ambos sexos;23062-Montizón;China;0
Ambos sexos;23062-Montizón;Oceanía;0
Ambos sexos;23063-Navas de San Juan;Total Población;5.047
Ambos sexos;23063-Navas de San Juan;Nacidos en el Extranjero;37
Ambos sexos;23063-Navas de San Juan;Total Europa;12
Ambos sexos;23063-Navas de San Juan;Total Unión Europea (25);1
Ambos sexos;23063-Navas de San Juan;Alemania;0
Ambos sexos;23063-Navas de San Juan;Francia;1
Ambos sexos;23063-Navas de San Juan;Italia;0
Ambos sexos;23063-Navas de San Juan;Reino Unido;0
Ambos sexos;23063-Navas de San Juan;Resto de Europa;11
Ambos sexos;23063-Navas de San Juan;Bulgaria;2
Ambos sexos;23063-Navas de San Juan;Rumanía;7
Ambos sexos;23063-Navas de San Juan;Total Africa;18
Ambos sexos;23063-Navas de San Juan;Marruecos;11
Ambos sexos;23063-Navas de San Juan;Total América;5
Ambos sexos;23063-Navas de San Juan;Argentina;0
Ambos sexos;23063-Navas de San Juan;Bolivia;1
Ambos sexos;23063-Navas de San Juan;Colombia;3
Ambos sexos;23063-Navas de San Juan;Ecuador;1
Ambos sexos;23063-Navas de San Juan;Perú;0
Ambos sexos;23063-Navas de San Juan;Total Asia;2
Ambos sexos;23063-Navas de San Juan;China;0
Ambos sexos;23063-Navas de San Juan;Oceanía;0
Ambos sexos;23064-Noalejo;Total Población;2.110
Ambos sexos;23064-Noalejo;Nacidos en el Extranjero;17
Ambos sexos;23064-Noalejo;Total Europa;9
Ambos sexos;23064-Noalejo;Total Unión Europea (25);4
Ambos sexos;23064-Noalejo;Alemania;0
Ambos sexos;23064-Noalejo;Francia;4
Ambos sexos;23064-Noalejo;Italia;0
Ambos sexos;23064-Noalejo;Reino Unido;0
Ambos sexos;23064-Noalejo;Resto de Europa;5
Ambos sexos;23064-Noalejo;Bulgaria;1
Ambos sexos;23064-Noalejo;Rumanía;4
Ambos sexos;23064-Noalejo;Total Africa;6
Ambos sexos;23064-Noalejo;Marruecos;5
Ambos sexos;23064-Noalejo;Total América;2
Ambos sexos;23064-Noalejo;Argentina;1
Ambos sexos;23064-Noalejo;Bolivia;0
Ambos sexos;23064-Noalejo;Colombia;0
Ambos sexos;23064-Noalejo;Ecuador;1
Ambos sexos;23064-Noalejo;Perú;0
Ambos sexos;23064-Noalejo;Total Asia;0
Ambos sexos;23064-Noalejo;China;0
Ambos sexos;23064-Noalejo;Oceanía;0
Ambos sexos;23065-Orcera;Total Población;2.141
Ambos sexos;23065-Orcera;Nacidos en el Extranjero;28
Ambos sexos;23065-Orcera;Total Europa;3
Ambos sexos;23065-Orcera;Total Unión Europea (25);3
Ambos sexos;23065-Orcera;Alemania;1
Ambos sexos;23065-Orcera;Francia;1
Ambos sexos;23065-Orcera;Italia;0
Ambos sexos;23065-Orcera;Reino Unido;0
Ambos sexos;23065-Orcera;Resto de Europa;0
Ambos sexos;23065-Orcera;Bulgaria;0
Ambos sexos;23065-Orcera;Rumanía;0
Ambos sexos;23065-Orcera;Total Africa;20
Ambos sexos;23065-Orcera;Marruecos;20
Ambos sexos;23065-Orcera;Total América;4
Ambos sexos;23065-Orcera;Argentina;0
Ambos sexos;23065-Orcera;Bolivia;0
Ambos sexos;23065-Orcera;Colombia;0
Ambos sexos;23065-Orcera;Ecuador;2
Ambos sexos;23065-Orcera;Perú;0
Ambos sexos;23065-Orcera;Total Asia;1
Ambos sexos;23065-Orcera;China;0
Ambos sexos;23065-Orcera;Oceanía;0
Ambos sexos;23066-Peal de Becerro;Total Población;5.494
Ambos sexos;23066-Peal de Becerro;Nacidos en el Extranjero;188
Ambos sexos;23066-Peal de Becerro;Total Europa;86
Ambos sexos;23066-Peal de Becerro;Total Unión Europea (25);28
Ambos sexos;23066-Peal de Becerro;Alemania;0
Ambos sexos;23066-Peal de Becerro;Francia;15
Ambos sexos;23066-Peal de Becerro;Italia;0
Ambos sexos;23066-Peal de Becerro;Reino Unido;1
Ambos sexos;23066-Peal de Becerro;Resto de Europa;58
Ambos sexos;23066-Peal de Becerro;Bulgaria;0
Ambos sexos;23066-Peal de Becerro;Rumanía;43
Ambos sexos;23066-Peal de Becerro;Total Africa;76
Ambos sexos;23066-Peal de Becerro;Marruecos;42
Ambos sexos;23066-Peal de Becerro;Total América;26
Ambos sexos;23066-Peal de Becerro;Argentina;0
Ambos sexos;23066-Peal de Becerro;Bolivia;7
Ambos sexos;23066-Peal de Becerro;Colombia;1
Ambos sexos;23066-Peal de Becerro;Ecuador;13
Ambos sexos;23066-Peal de Becerro;Perú;3
Ambos sexos;23066-Peal de Becerro;Total Asia;0
Ambos sexos;23066-Peal de Becerro;China;0
Ambos sexos;23066-Peal de Becerro;Oceanía;0
Ambos sexos;23067-Pegalajar;Total Población;3.171
Ambos sexos;23067-Pegalajar;Nacidos en el Extranjero;58
Ambos sexos;23067-Pegalajar;Total Europa;23
Ambos sexos;23067-Pegalajar;Total Unión Europea (25);8
Ambos sexos;23067-Pegalajar;Alemania;1
Ambos sexos;23067-Pegalajar;Francia;1
Ambos sexos;23067-Pegalajar;Italia;2
Ambos sexos;23067-Pegalajar;Reino Unido;0
Ambos sexos;23067-Pegalajar;Resto de Europa;15
Ambos sexos;23067-Pegalajar;Bulgaria;0
Ambos sexos;23067-Pegalajar;Rumanía;15
Ambos sexos;23067-Pegalajar;Total Africa;30
Ambos sexos;23067-Pegalajar;Marruecos;28
Ambos sexos;23067-Pegalajar;Total América;5
Ambos sexos;23067-Pegalajar;Argentina;1
Ambos sexos;23067-Pegalajar;Bolivia;0
Ambos sexos;23067-Pegalajar;Colombia;0
Ambos sexos;23067-Pegalajar;Ecuador;1
Ambos sexos;23067-Pegalajar;Perú;0
Ambos sexos;23067-Pegalajar;Total Asia;0
Ambos sexos;23067-Pegalajar;China;0
Ambos sexos;23067-Pegalajar;Oceanía;0
Ambos sexos;23069-Porcuna;Total Población;6.859
Ambos sexos;23069-Porcuna;Nacidos en el Extranjero;134
Ambos sexos;23069-Porcuna;Total Europa;49
Ambos sexos;23069-Porcuna;Total Unión Europea (25);6
Ambos sexos;23069-Porcuna;Alemania;3
Ambos sexos;23069-Porcuna;Francia;1
Ambos sexos;23069-Porcuna;Italia;0
Ambos sexos;23069-Porcuna;Reino Unido;1
Ambos sexos;23069-Porcuna;Resto de Europa;43
Ambos sexos;23069-Porcuna;Bulgaria;0
Ambos sexos;23069-Porcuna;Rumanía;40
Ambos sexos;23069-Porcuna;Total Africa;44
Ambos sexos;23069-Porcuna;Marruecos;41
Ambos sexos;23069-Porcuna;Total América;39
Ambos sexos;23069-Porcuna;Argentina;1
Ambos sexos;23069-Porcuna;Bolivia;5
Ambos sexos;23069-Porcuna;Colombia;13
Ambos sexos;23069-Porcuna;Ecuador;10
Ambos sexos;23069-Porcuna;Perú;4
Ambos sexos;23069-Porcuna;Total Asia;1
Ambos sexos;23069-Porcuna;China;0
Ambos sexos;23069-Porcuna;Oceanía;1
Ambos sexos;23070-Pozo Alcón;Total Población;5.322
Ambos sexos;23070-Pozo Alcón;Nacidos en el Extranjero;217
Ambos sexos;23070-Pozo Alcón;Total Europa;92
Ambos sexos;23070-Pozo Alcón;Total Unión Europea (25);45
Ambos sexos;23070-Pozo Alcón;Alemania;4
Ambos sexos;23070-Pozo Alcón;Francia;4
Ambos sexos;23070-Pozo Alcón;Italia;4
Ambos sexos;23070-Pozo Alcón;Reino Unido;22
Ambos sexos;23070-Pozo Alcón;Resto de Europa;47
Ambos sexos;23070-Pozo Alcón;Bulgaria;0
Ambos sexos;23070-Pozo Alcón;Rumanía;3
Ambos sexos;23070-Pozo Alcón;Total Africa;33
Ambos sexos;23070-Pozo Alcón;Marruecos;8
Ambos sexos;23070-Pozo Alcón;Total América;92
Ambos sexos;23070-Pozo Alcón;Argentina;0
Ambos sexos;23070-Pozo Alcón;Bolivia;45
Ambos sexos;23070-Pozo Alcón;Colombia;8
Ambos sexos;23070-Pozo Alcón;Ecuador;33
Ambos sexos;23070-Pozo Alcón;Perú;0
Ambos sexos;23070-Pozo Alcón;Total Asia;0
Ambos sexos;23070-Pozo Alcón;China;0
Ambos sexos;23070-Pozo Alcón;Oceanía;0
Ambos sexos;23071-Puente de Génave;Total Población;2.153
Ambos sexos;23071-Puente de Génave;Nacidos en el Extranjero;112
Ambos sexos;23071-Puente de Génave;Total Europa;31
Ambos sexos;23071-Puente de Génave;Total Unión Europea (25);10
Ambos sexos;23071-Puente de Génave;Alemania;0
Ambos sexos;23071-Puente de Génave;Francia;5
Ambos sexos;23071-Puente de Génave;Italia;0
Ambos sexos;23071-Puente de Génave;Reino Unido;4
Ambos sexos;23071-Puente de Génave;Resto de Europa;21
Ambos sexos;23071-Puente de Génave;Bulgaria;1
Ambos sexos;23071-Puente de Génave;Rumanía;13
Ambos sexos;23071-Puente de Génave;Total Africa;42
Ambos sexos;23071-Puente de Génave;Marruecos;36
Ambos sexos;23071-Puente de Génave;Total América;39
Ambos sexos;23071-Puente de Génave;Argentina;4
Ambos sexos;23071-Puente de Génave;Bolivia;1
Ambos sexos;23071-Puente de Génave;Colombia;16
Ambos sexos;23071-Puente de Génave;Ecuador;5
Ambos sexos;23071-Puente de Génave;Perú;0
Ambos sexos;23071-Puente de Génave;Total Asia;0
Ambos sexos;23071-Puente de Génave;China;0
Ambos sexos;23071-Puente de Génave;Oceanía;0
Ambos sexos;23072-Puerta de Segura (La);Total Población;2.618
Ambos sexos;23072-Puerta de Segura (La);Nacidos en el Extranjero;73
Ambos sexos;23072-Puerta de Segura (La);Total Europa;27
Ambos sexos;23072-Puerta de Segura (La);Total Unión Europea (25);22
Ambos sexos;23072-Puerta de Segura (La);Alemania;1
Ambos sexos;23072-Puerta de Segura (La);Francia;19
Ambos sexos;23072-Puerta de Segura (La);Italia;1
Ambos sexos;23072-Puerta de Segura (La);Reino Unido;0
Ambos sexos;23072-Puerta de Segura (La);Resto de Europa;5
Ambos sexos;23072-Puerta de Segura (La);Bulgaria;0
Ambos sexos;23072-Puerta de Segura (La);Rumanía;0
Ambos sexos;23072-Puerta de Segura (La);Total Africa;38
Ambos sexos;23072-Puerta de Segura (La);Marruecos;34
Ambos sexos;23072-Puerta de Segura (La);Total América;8
Ambos sexos;23072-Puerta de Segura (La);Argentina;1
Ambos sexos;23072-Puerta de Segura (La);Bolivia;0
Ambos sexos;23072-Puerta de Segura (La);Colombia;0
Ambos sexos;23072-Puerta de Segura (La);Ecuador;0
Ambos sexos;23072-Puerta de Segura (La);Perú;0
Ambos sexos;23072-Puerta de Segura (La);Total Asia;0
Ambos sexos;23072-Puerta de Segura (La);China;0
Ambos sexos;23072-Puerta de Segura (La);Oceanía;0
Ambos sexos;23073-Quesada;Total Población;5.938
Ambos sexos;23073-Quesada;Nacidos en el Extranjero;103
Ambos sexos;23073-Quesada;Total Europa;68
Ambos sexos;23073-Quesada;Total Unión Europea (25);10
Ambos sexos;23073-Quesada;Alemania;3
Ambos sexos;23073-Quesada;Francia;6
Ambos sexos;23073-Quesada;Italia;0
Ambos sexos;23073-Quesada;Reino Unido;0
Ambos sexos;23073-Quesada;Resto de Europa;58
Ambos sexos;23073-Quesada;Bulgaria;0
Ambos sexos;23073-Quesada;Rumanía;39
Ambos sexos;23073-Quesada;Total Africa;14
Ambos sexos;23073-Quesada;Marruecos;12
Ambos sexos;23073-Quesada;Total América;21
Ambos sexos;23073-Quesada;Argentina;2
Ambos sexos;23073-Quesada;Bolivia;7
Ambos sexos;23073-Quesada;Colombia;1
Ambos sexos;23073-Quesada;Ecuador;1
Ambos sexos;23073-Quesada;Perú;7
Ambos sexos;23073-Quesada;Total Asia;0
Ambos sexos;23073-Quesada;China;0
Ambos sexos;23073-Quesada;Oceanía;0
Ambos sexos;23074-Rus;Total Población;3.778
Ambos sexos;23074-Rus;Nacidos en el Extranjero;63
Ambos sexos;23074-Rus;Total Europa;10
Ambos sexos;23074-Rus;Total Unión Europea (25);3
Ambos sexos;23074-Rus;Alemania;3
Ambos sexos;23074-Rus;Francia;0
Ambos sexos;23074-Rus;Italia;0
Ambos sexos;23074-Rus;Reino Unido;0
Ambos sexos;23074-Rus;Resto de Europa;7
Ambos sexos;23074-Rus;Bulgaria;0
Ambos sexos;23074-Rus;Rumanía;7
Ambos sexos;23074-Rus;Total Africa;49
Ambos sexos;23074-Rus;Marruecos;25
Ambos sexos;23074-Rus;Total América;3
Ambos sexos;23074-Rus;Argentina;0
Ambos sexos;23074-Rus;Bolivia;0
Ambos sexos;23074-Rus;Colombia;0
Ambos sexos;23074-Rus;Ecuador;0
Ambos sexos;23074-Rus;Perú;0
Ambos sexos;23074-Rus;Total Asia;1
Ambos sexos;23074-Rus;China;1
Ambos sexos;23074-Rus;Oceanía;0
Ambos sexos;23075-Sabiote;Total Población;4.129
Ambos sexos;23075-Sabiote;Nacidos en el Extranjero;25
Ambos sexos;23075-Sabiote;Total Europa;18
Ambos sexos;23075-Sabiote;Total Unión Europea (25);4
Ambos sexos;23075-Sabiote;Alemania;2
Ambos sexos;23075-Sabiote;Francia;1
Ambos sexos;23075-Sabiote;Italia;0
Ambos sexos;23075-Sabiote;Reino Unido;0
Ambos sexos;23075-Sabiote;Resto de Europa;14
Ambos sexos;23075-Sabiote;Bulgaria;2
Ambos sexos;23075-Sabiote;Rumanía;10
Ambos sexos;23075-Sabiote;Total Africa;5
Ambos sexos;23075-Sabiote;Marruecos;4
Ambos sexos;23075-Sabiote;Total América;2
Ambos sexos;23075-Sabiote;Argentina;0
Ambos sexos;23075-Sabiote;Bolivia;1
Ambos sexos;23075-Sabiote;Colombia;0
Ambos sexos;23075-Sabiote;Ecuador;0
Ambos sexos;23075-Sabiote;Perú;0
Ambos sexos;23075-Sabiote;Total Asia;0
Ambos sexos;23075-Sabiote;China;0
Ambos sexos;23075-Sabiote;Oceanía;0
Ambos sexos;23076-Santa Elena;Total Población;1.002
Ambos sexos;23076-Santa Elena;Nacidos en el Extranjero;22
Ambos sexos;23076-Santa Elena;Total Europa;9
Ambos sexos;23076-Santa Elena;Total Unión Europea (25);4
Ambos sexos;23076-Santa Elena;Alemania;2
Ambos sexos;23076-Santa Elena;Francia;2
Ambos sexos;23076-Santa Elena;Italia;0
Ambos sexos;23076-Santa Elena;Reino Unido;0
Ambos sexos;23076-Santa Elena;Resto de Europa;5
Ambos sexos;23076-Santa Elena;Bulgaria;0
Ambos sexos;23076-Santa Elena;Rumanía;1
Ambos sexos;23076-Santa Elena;Total Africa;0
Ambos sexos;23076-Santa Elena;Marruecos;0
Ambos sexos;23076-Santa Elena;Total América;6
Ambos sexos;23076-Santa Elena;Argentina;0
Ambos sexos;23076-Santa Elena;Bolivia;0
Ambos sexos;23076-Santa Elena;Colombia;0
Ambos sexos;23076-Santa Elena;Ecuador;3
Ambos sexos;23076-Santa Elena;Perú;0
Ambos sexos;23076-Santa Elena;Total Asia;7
Ambos sexos;23076-Santa Elena;China;0
Ambos sexos;23076-Santa Elena;Oceanía;0
Ambos sexos;23077-Santiago de Calatrava;Total Población;883
Ambos sexos;23077-Santiago de Calatrava;Nacidos en el Extranjero;30
Ambos sexos;23077-Santiago de Calatrava;Total Europa;6
Ambos sexos;23077-Santiago de Calatrava;Total Unión Europea (25);1
Ambos sexos;23077-Santiago de Calatrava;Alemania;0
Ambos sexos;23077-Santiago de Calatrava;Francia;0
Ambos sexos;23077-Santiago de Calatrava;Italia;0
Ambos sexos;23077-Santiago de Calatrava;Reino Unido;0
Ambos sexos;23077-Santiago de Calatrava;Resto de Europa;5
Ambos sexos;23077-Santiago de Calatrava;Bulgaria;0
Ambos sexos;23077-Santiago de Calatrava;Rumanía;5
Ambos sexos;23077-Santiago de Calatrava;Total Africa;18
Ambos sexos;23077-Santiago de Calatrava;Marruecos;15
Ambos sexos;23077-Santiago de Calatrava;Total América;6
Ambos sexos;23077-Santiago de Calatrava;Argentina;0
Ambos sexos;23077-Santiago de Calatrava;Bolivia;0
Ambos sexos;23077-Santiago de Calatrava;Colombia;0
Ambos sexos;23077-Santiago de Calatrava;Ecuador;5
Ambos sexos;23077-Santiago de Calatrava;Perú;0
Ambos sexos;23077-Santiago de Calatrava;Total Asia;0
Ambos sexos;23077-Santiago de Calatrava;China;0
Ambos sexos;23077-Santiago de Calatrava;Oceanía;0
Ambos sexos;23079-Santisteban del Puerto;Total Población;4.959
Ambos sexos;23079-Santisteban del Puerto;Nacidos en el Extranjero;129
Ambos sexos;23079-Santisteban del Puerto;Total Europa;20
Ambos sexos;23079-Santisteban del Puerto;Total Unión Europea (25);12
Ambos sexos;23079-Santisteban del Puerto;Alemania;0
Ambos sexos;23079-Santisteban del Puerto;Francia;1
Ambos sexos;23079-Santisteban del Puerto;Italia;0
Ambos sexos;23079-Santisteban del Puerto;Reino Unido;4
Ambos sexos;23079-Santisteban del Puerto;Resto de Europa;8
Ambos sexos;23079-Santisteban del Puerto;Bulgaria;0
Ambos sexos;23079-Santisteban del Puerto;Rumanía;6
Ambos sexos;23079-Santisteban del Puerto;Total Africa;104
Ambos sexos;23079-Santisteban del Puerto;Marruecos;97
Ambos sexos;23079-Santisteban del Puerto;Total América;5
Ambos sexos;23079-Santisteban del Puerto;Argentina;0
Ambos sexos;23079-Santisteban del Puerto;Bolivia;0
Ambos sexos;23079-Santisteban del Puerto;Colombia;0
Ambos sexos;23079-Santisteban del Puerto;Ecuador;4
Ambos sexos;23079-Santisteban del Puerto;Perú;1
Ambos sexos;23079-Santisteban del Puerto;Total Asia;0
Ambos sexos;23079-Santisteban del Puerto;China;0
