Sexo;Municipios;País de nacimiento;Total
Ambos sexos;11027-Puerto de Santa María, El;Ecuador;170
Ambos sexos;11027-Puerto de Santa María, El;Paraguay;18
Ambos sexos;11027-Puerto de Santa María, El;Perú;81
Ambos sexos;11027-Puerto de Santa María, El;Rep. Dominicana;108
Ambos sexos;11027-Puerto de Santa María, El;Uruguay;20
Ambos sexos;11027-Puerto de Santa María, El;Venezuela;102
Ambos sexos;11027-Puerto de Santa María, El;Total Asia;177
Ambos sexos;11027-Puerto de Santa María, El;China;112
Ambos sexos;11027-Puerto de Santa María, El;Pakistán;1
Ambos sexos;11027-Puerto de Santa María, El;Total Oceanía;17
Ambos sexos;11028-Puerto Real;Total Población;41.101
Ambos sexos;11028-Puerto Real;Nacidos en España;39.799
Ambos sexos;11028-Puerto Real;Nacidos en el Extranjero;1.302
Ambos sexos;11028-Puerto Real;Total Europa;349
Ambos sexos;11028-Puerto Real;Total Unión Europea;327
Ambos sexos;11028-Puerto Real;Alemania;80
Ambos sexos;11028-Puerto Real;Bulgaria;4
Ambos sexos;11028-Puerto Real;Francia;58
Ambos sexos;11028-Puerto Real;Italia;21
Ambos sexos;11028-Puerto Real;Polonia;3
Ambos sexos;11028-Puerto Real;Portugal;39
Ambos sexos;11028-Puerto Real;Reino Unido;20
Ambos sexos;11028-Puerto Real;Rumanía;64
Ambos sexos;11028-Puerto Real;Total Europa No Comunitaria;22
Ambos sexos;11028-Puerto Real;Rusia;8
Ambos sexos;11028-Puerto Real;Ucrania;5
Ambos sexos;11028-Puerto Real;Total Africa;479
Ambos sexos;11028-Puerto Real;Argelia;11
Ambos sexos;11028-Puerto Real;Marruecos;241
Ambos sexos;11028-Puerto Real;Nigeria;6
Ambos sexos;11028-Puerto Real;Senegal;176
Ambos sexos;11028-Puerto Real;Total América;401
Ambos sexos;11028-Puerto Real;Argentina;16
Ambos sexos;11028-Puerto Real;Bolivia;12
Ambos sexos;11028-Puerto Real;Brasil;78
Ambos sexos;11028-Puerto Real;Colombia;66
Ambos sexos;11028-Puerto Real;Cuba;33
Ambos sexos;11028-Puerto Real;Chile;24
Ambos sexos;11028-Puerto Real;Ecuador;14
Ambos sexos;11028-Puerto Real;Paraguay;8
Ambos sexos;11028-Puerto Real;Perú;18
Ambos sexos;11028-Puerto Real;Rep. Dominicana;16
Ambos sexos;11028-Puerto Real;Uruguay;3
Ambos sexos;11028-Puerto Real;Venezuela;72
Ambos sexos;11028-Puerto Real;Total Asia;67
Ambos sexos;11028-Puerto Real;China;51
Ambos sexos;11028-Puerto Real;Pakistán;0
Ambos sexos;11028-Puerto Real;Total Oceanía;6
Ambos sexos;11029-Puerto Serrano;Total Población;7.156
Ambos sexos;11029-Puerto Serrano;Nacidos en España;7.052
Ambos sexos;11029-Puerto Serrano;Nacidos en el Extranjero;104
Ambos sexos;11029-Puerto Serrano;Total Europa;80
Ambos sexos;11029-Puerto Serrano;Total Unión Europea;78
Ambos sexos;11029-Puerto Serrano;Alemania;13
Ambos sexos;11029-Puerto Serrano;Bulgaria;2
Ambos sexos;11029-Puerto Serrano;Francia;4
Ambos sexos;11029-Puerto Serrano;Italia;1
Ambos sexos;11029-Puerto Serrano;Polonia;22
Ambos sexos;11029-Puerto Serrano;Portugal;1
Ambos sexos;11029-Puerto Serrano;Reino Unido;4
Ambos sexos;11029-Puerto Serrano;Rumanía;25
Ambos sexos;11029-Puerto Serrano;Total Europa No Comunitaria;2
Ambos sexos;11029-Puerto Serrano;Rusia;1
Ambos sexos;11029-Puerto Serrano;Ucrania;0
Ambos sexos;11029-Puerto Serrano;Total Africa;9
Ambos sexos;11029-Puerto Serrano;Argelia;0
Ambos sexos;11029-Puerto Serrano;Marruecos;9
Ambos sexos;11029-Puerto Serrano;Nigeria;0
Ambos sexos;11029-Puerto Serrano;Senegal;0
Ambos sexos;11029-Puerto Serrano;Total América;13
Ambos sexos;11029-Puerto Serrano;Argentina;0
Ambos sexos;11029-Puerto Serrano;Bolivia;0
Ambos sexos;11029-Puerto Serrano;Brasil;4
Ambos sexos;11029-Puerto Serrano;Colombia;5
Ambos sexos;11029-Puerto Serrano;Cuba;1
Ambos sexos;11029-Puerto Serrano;Chile;2
Ambos sexos;11029-Puerto Serrano;Ecuador;0
Ambos sexos;11029-Puerto Serrano;Paraguay;0
Ambos sexos;11029-Puerto Serrano;Perú;0
Ambos sexos;11029-Puerto Serrano;Rep. Dominicana;0
Ambos sexos;11029-Puerto Serrano;Uruguay;0
Ambos sexos;11029-Puerto Serrano;Venezuela;0
Ambos sexos;11029-Puerto Serrano;Total Asia;2
Ambos sexos;11029-Puerto Serrano;China;2
Ambos sexos;11029-Puerto Serrano;Pakistán;0
Ambos sexos;11029-Puerto Serrano;Total Oceanía;0
Ambos sexos;11030-Rota;Total Población;29.125
Ambos sexos;11030-Rota;Nacidos en España;27.271
Ambos sexos;11030-Rota;Nacidos en el Extranjero;1.854
Ambos sexos;11030-Rota;Total Europa;458
Ambos sexos;11030-Rota;Total Unión Europea;405
Ambos sexos;11030-Rota;Alemania;94
Ambos sexos;11030-Rota;Bulgaria;2
Ambos sexos;11030-Rota;Francia;44
Ambos sexos;11030-Rota;Italia;50
Ambos sexos;11030-Rota;Polonia;7
Ambos sexos;11030-Rota;Portugal;24
Ambos sexos;11030-Rota;Reino Unido;72
Ambos sexos;11030-Rota;Rumanía;30
Ambos sexos;11030-Rota;Total Europa No Comunitaria;53
Ambos sexos;11030-Rota;Rusia;14
Ambos sexos;11030-Rota;Ucrania;1
Ambos sexos;11030-Rota;Total Africa;160
Ambos sexos;11030-Rota;Argelia;20
Ambos sexos;11030-Rota;Marruecos;128
Ambos sexos;11030-Rota;Nigeria;2
Ambos sexos;11030-Rota;Senegal;0
Ambos sexos;11030-Rota;Total América;1.120
Ambos sexos;11030-Rota;Argentina;53
Ambos sexos;11030-Rota;Bolivia;22
Ambos sexos;11030-Rota;Brasil;22
Ambos sexos;11030-Rota;Colombia;258
Ambos sexos;11030-Rota;Cuba;16
Ambos sexos;11030-Rota;Chile;5
Ambos sexos;11030-Rota;Ecuador;125
Ambos sexos;11030-Rota;Paraguay;10
Ambos sexos;11030-Rota;Perú;65
Ambos sexos;11030-Rota;Rep. Dominicana;61
Ambos sexos;11030-Rota;Uruguay;22
Ambos sexos;11030-Rota;Venezuela;39
Ambos sexos;11030-Rota;Total Asia;113
Ambos sexos;11030-Rota;China;62
Ambos sexos;11030-Rota;Pakistán;1
Ambos sexos;11030-Rota;Total Oceanía;3
Ambos sexos;11031-San Fernando;Total Población;96.894
Ambos sexos;11031-San Fernando;Nacidos en España;94.505
Ambos sexos;11031-San Fernando;Nacidos en el Extranjero;2.389
Ambos sexos;11031-San Fernando;Total Europa;714
Ambos sexos;11031-San Fernando;Total Unión Europea;641
Ambos sexos;11031-San Fernando;Alemania;142
Ambos sexos;11031-San Fernando;Bulgaria;4
Ambos sexos;11031-San Fernando;Francia;106
Ambos sexos;11031-San Fernando;Italia;54
Ambos sexos;11031-San Fernando;Polonia;9
Ambos sexos;11031-San Fernando;Portugal;37
Ambos sexos;11031-San Fernando;Reino Unido;46
Ambos sexos;11031-San Fernando;Rumanía;158
Ambos sexos;11031-San Fernando;Total Europa No Comunitaria;73
Ambos sexos;11031-San Fernando;Rusia;18
Ambos sexos;11031-San Fernando;Ucrania;21
Ambos sexos;11031-San Fernando;Total Africa;495
Ambos sexos;11031-San Fernando;Argelia;18
Ambos sexos;11031-San Fernando;Marruecos;392
Ambos sexos;11031-San Fernando;Nigeria;10
Ambos sexos;11031-San Fernando;Senegal;13
Ambos sexos;11031-San Fernando;Total América;1.046
Ambos sexos;11031-San Fernando;Argentina;65
Ambos sexos;11031-San Fernando;Bolivia;152
Ambos sexos;11031-San Fernando;Brasil;72
Ambos sexos;11031-San Fernando;Colombia;160
Ambos sexos;11031-San Fernando;Cuba;50
Ambos sexos;11031-San Fernando;Chile;26
Ambos sexos;11031-San Fernando;Ecuador;116
Ambos sexos;11031-San Fernando;Paraguay;5
Ambos sexos;11031-San Fernando;Perú;88
Ambos sexos;11031-San Fernando;Rep. Dominicana;47
Ambos sexos;11031-San Fernando;Uruguay;21
Ambos sexos;11031-San Fernando;Venezuela;151
Ambos sexos;11031-San Fernando;Total Asia;128
Ambos sexos;11031-San Fernando;China;92
Ambos sexos;11031-San Fernando;Pakistán;1
Ambos sexos;11031-San Fernando;Total Oceanía;6
Ambos sexos;11032-Sanlúcar de Barrameda;Total Población;66.944
Ambos sexos;11032-Sanlúcar de Barrameda;Nacidos en España;65.564
Ambos sexos;11032-Sanlúcar de Barrameda;Nacidos en el Extranjero;1.380
Ambos sexos;11032-Sanlúcar de Barrameda;Total Europa;679
Ambos sexos;11032-Sanlúcar de Barrameda;Total Unión Europea;603
Ambos sexos;11032-Sanlúcar de Barrameda;Alemania;128
Ambos sexos;11032-Sanlúcar de Barrameda;Bulgaria;9
Ambos sexos;11032-Sanlúcar de Barrameda;Francia;141
Ambos sexos;11032-Sanlúcar de Barrameda;Italia;34
Ambos sexos;11032-Sanlúcar de Barrameda;Polonia;5
Ambos sexos;11032-Sanlúcar de Barrameda;Portugal;29
Ambos sexos;11032-Sanlúcar de Barrameda;Reino Unido;50
Ambos sexos;11032-Sanlúcar de Barrameda;Rumanía;71
Ambos sexos;11032-Sanlúcar de Barrameda;Total Europa No Comunitaria;76
Ambos sexos;11032-Sanlúcar de Barrameda;Rusia;33
Ambos sexos;11032-Sanlúcar de Barrameda;Ucrania;16
Ambos sexos;11032-Sanlúcar de Barrameda;Total Africa;262
Ambos sexos;11032-Sanlúcar de Barrameda;Argelia;15
Ambos sexos;11032-Sanlúcar de Barrameda;Marruecos;177
Ambos sexos;11032-Sanlúcar de Barrameda;Nigeria;0
Ambos sexos;11032-Sanlúcar de Barrameda;Senegal;56
Ambos sexos;11032-Sanlúcar de Barrameda;Total América;349
Ambos sexos;11032-Sanlúcar de Barrameda;Argentina;28
Ambos sexos;11032-Sanlúcar de Barrameda;Bolivia;17
Ambos sexos;11032-Sanlúcar de Barrameda;Brasil;29
Ambos sexos;11032-Sanlúcar de Barrameda;Colombia;60
Ambos sexos;11032-Sanlúcar de Barrameda;Cuba;17
Ambos sexos;11032-Sanlúcar de Barrameda;Chile;4
Ambos sexos;11032-Sanlúcar de Barrameda;Ecuador;10
Ambos sexos;11032-Sanlúcar de Barrameda;Paraguay;8
Ambos sexos;11032-Sanlúcar de Barrameda;Perú;27
Ambos sexos;11032-Sanlúcar de Barrameda;Rep. Dominicana;56
Ambos sexos;11032-Sanlúcar de Barrameda;Uruguay;1
Ambos sexos;11032-Sanlúcar de Barrameda;Venezuela;23
Ambos sexos;11032-Sanlúcar de Barrameda;Total Asia;89
Ambos sexos;11032-Sanlúcar de Barrameda;China;61
Ambos sexos;11032-Sanlúcar de Barrameda;Pakistán;1
Ambos sexos;11032-Sanlúcar de Barrameda;Total Oceanía;1
Ambos sexos;11033-San Roque;Total Población;29.965
Ambos sexos;11033-San Roque;Nacidos en España;24.434
Ambos sexos;11033-San Roque;Nacidos en el Extranjero;5.531
Ambos sexos;11033-San Roque;Total Europa;3.869
Ambos sexos;11033-San Roque;Total Unión Europea;3.733
Ambos sexos;11033-San Roque;Alemania;214
Ambos sexos;11033-San Roque;Bulgaria;15
Ambos sexos;11033-San Roque;Francia;282
Ambos sexos;11033-San Roque;Italia;84
Ambos sexos;11033-San Roque;Polonia;30
Ambos sexos;11033-San Roque;Portugal;209
Ambos sexos;11033-San Roque;Reino Unido;2.027
Ambos sexos;11033-San Roque;Rumanía;383
Ambos sexos;11033-San Roque;Total Europa No Comunitaria;136
Ambos sexos;11033-San Roque;Rusia;33
Ambos sexos;11033-San Roque;Ucrania;22
Ambos sexos;11033-San Roque;Total Africa;527
Ambos sexos;11033-San Roque;Argelia;10
Ambos sexos;11033-San Roque;Marruecos;467
Ambos sexos;11033-San Roque;Nigeria;6
Ambos sexos;11033-San Roque;Senegal;2
Ambos sexos;11033-San Roque;Total América;830
Ambos sexos;11033-San Roque;Argentina;196
Ambos sexos;11033-San Roque;Bolivia;120
Ambos sexos;11033-San Roque;Brasil;68
Ambos sexos;11033-San Roque;Colombia;67
Ambos sexos;11033-San Roque;Cuba;24
Ambos sexos;11033-San Roque;Chile;27
Ambos sexos;11033-San Roque;Ecuador;30
Ambos sexos;11033-San Roque;Paraguay;77
Ambos sexos;11033-San Roque;Perú;28
Ambos sexos;11033-San Roque;Rep. Dominicana;35
Ambos sexos;11033-San Roque;Uruguay;58
Ambos sexos;11033-San Roque;Venezuela;18
Ambos sexos;11033-San Roque;Total Asia;285
Ambos sexos;11033-San Roque;China;52
Ambos sexos;11033-San Roque;Pakistán;5
Ambos sexos;11033-San Roque;Total Oceanía;20
Ambos sexos;11034-Setenil de las Bodegas;Total Población;2.951
Ambos sexos;11034-Setenil de las Bodegas;Nacidos en España;2.856
Ambos sexos;11034-Setenil de las Bodegas;Nacidos en el Extranjero;95
Ambos sexos;11034-Setenil de las Bodegas;Total Europa;77
Ambos sexos;11034-Setenil de las Bodegas;Total Unión Europea;39
Ambos sexos;11034-Setenil de las Bodegas;Alemania;8
Ambos sexos;11034-Setenil de las Bodegas;Bulgaria;2
Ambos sexos;11034-Setenil de las Bodegas;Francia;14
Ambos sexos;11034-Setenil de las Bodegas;Italia;1
Ambos sexos;11034-Setenil de las Bodegas;Polonia;0
Ambos sexos;11034-Setenil de las Bodegas;Portugal;1
Ambos sexos;11034-Setenil de las Bodegas;Reino Unido;0
Ambos sexos;11034-Setenil de las Bodegas;Rumanía;3
Ambos sexos;11034-Setenil de las Bodegas;Total Europa No Comunitaria;38
Ambos sexos;11034-Setenil de las Bodegas;Rusia;0
Ambos sexos;11034-Setenil de las Bodegas;Ucrania;0
Ambos sexos;11034-Setenil de las Bodegas;Total Africa;8
Ambos sexos;11034-Setenil de las Bodegas;Argelia;1
Ambos sexos;11034-Setenil de las Bodegas;Marruecos;6
Ambos sexos;11034-Setenil de las Bodegas;Nigeria;1
Ambos sexos;11034-Setenil de las Bodegas;Senegal;0
Ambos sexos;11034-Setenil de las Bodegas;Total América;10
Ambos sexos;11034-Setenil de las Bodegas;Argentina;0
Ambos sexos;11034-Setenil de las Bodegas;Bolivia;0
Ambos sexos;11034-Setenil de las Bodegas;Brasil;0
Ambos sexos;11034-Setenil de las Bodegas;Colombia;0
Ambos sexos;11034-Setenil de las Bodegas;Cuba;0
Ambos sexos;11034-Setenil de las Bodegas;Chile;1
Ambos sexos;11034-Setenil de las Bodegas;Ecuador;0
Ambos sexos;11034-Setenil de las Bodegas;Paraguay;3
Ambos sexos;11034-Setenil de las Bodegas;Perú;0
Ambos sexos;11034-Setenil de las Bodegas;Rep. Dominicana;0
Ambos sexos;11034-Setenil de las Bodegas;Uruguay;1
Ambos sexos;11034-Setenil de las Bodegas;Venezuela;3
Ambos sexos;11034-Setenil de las Bodegas;Total Asia;0
Ambos sexos;11034-Setenil de las Bodegas;China;0
Ambos sexos;11034-Setenil de las Bodegas;Pakistán;0
Ambos sexos;11034-Setenil de las Bodegas;Total Oceanía;0
Ambos sexos;11035-Tarifa;Total Población;17.856
Ambos sexos;11035-Tarifa;Nacidos en España;15.958
Ambos sexos;11035-Tarifa;Nacidos en el Extranjero;1.898
Ambos sexos;11035-Tarifa;Total Europa;1.378
Ambos sexos;11035-Tarifa;Total Unión Europea;1.294
Ambos sexos;11035-Tarifa;Alemania;342
Ambos sexos;11035-Tarifa;Bulgaria;6
Ambos sexos;11035-Tarifa;Francia;166
Ambos sexos;11035-Tarifa;Italia;245
Ambos sexos;11035-Tarifa;Polonia;58
Ambos sexos;11035-Tarifa;Portugal;7
Ambos sexos;11035-Tarifa;Reino Unido;253
Ambos sexos;11035-Tarifa;Rumanía;32
Ambos sexos;11035-Tarifa;Total Europa No Comunitaria;84
Ambos sexos;11035-Tarifa;Rusia;4
Ambos sexos;11035-Tarifa;Ucrania;1
Ambos sexos;11035-Tarifa;Total Africa;213
Ambos sexos;11035-Tarifa;Argelia;2
Ambos sexos;11035-Tarifa;Marruecos;180
Ambos sexos;11035-Tarifa;Nigeria;9
Ambos sexos;11035-Tarifa;Senegal;1
Ambos sexos;11035-Tarifa;Total América;268
Ambos sexos;11035-Tarifa;Argentina;85
Ambos sexos;11035-Tarifa;Bolivia;15
Ambos sexos;11035-Tarifa;Brasil;36
Ambos sexos;11035-Tarifa;Colombia;13
Ambos sexos;11035-Tarifa;Cuba;21
Ambos sexos;11035-Tarifa;Chile;11
Ambos sexos;11035-Tarifa;Ecuador;10
Ambos sexos;11035-Tarifa;Paraguay;6
Ambos sexos;11035-Tarifa;Perú;9
Ambos sexos;11035-Tarifa;Rep. Dominicana;12
Ambos sexos;11035-Tarifa;Uruguay;6
Ambos sexos;11035-Tarifa;Venezuela;8
Ambos sexos;11035-Tarifa;Total Asia;34
Ambos sexos;11035-Tarifa;China;19
Ambos sexos;11035-Tarifa;Pakistán;0
Ambos sexos;11035-Tarifa;Total Oceanía;5
Ambos sexos;11036-Torre Alháquime;Total Población;836
Ambos sexos;11036-Torre Alháquime;Nacidos en España;828
Ambos sexos;11036-Torre Alháquime;Nacidos en el Extranjero;8
Ambos sexos;11036-Torre Alháquime;Total Europa;8
Ambos sexos;11036-Torre Alháquime;Total Unión Europea;8
Ambos sexos;11036-Torre Alháquime;Alemania;3
Ambos sexos;11036-Torre Alháquime;Bulgaria;0
Ambos sexos;11036-Torre Alháquime;Francia;2
Ambos sexos;11036-Torre Alháquime;Italia;0
Ambos sexos;11036-Torre Alháquime;Polonia;0
Ambos sexos;11036-Torre Alháquime;Portugal;0
Ambos sexos;11036-Torre Alháquime;Reino Unido;0
Ambos sexos;11036-Torre Alháquime;Rumanía;0
Ambos sexos;11036-Torre Alháquime;Total Europa No Comunitaria;0
Ambos sexos;11036-Torre Alháquime;Rusia;0
Ambos sexos;11036-Torre Alháquime;Ucrania;0
Ambos sexos;11036-Torre Alháquime;Total Africa;0
Ambos sexos;11036-Torre Alháquime;Argelia;0
Ambos sexos;11036-Torre Alháquime;Marruecos;0
Ambos sexos;11036-Torre Alháquime;Nigeria;0
Ambos sexos;11036-Torre Alháquime;Senegal;0
Ambos sexos;11036-Torre Alháquime;Total América;0
Ambos sexos;11036-Torre Alháquime;Argentina;0
Ambos sexos;11036-Torre Alháquime;Bolivia;0
Ambos sexos;11036-Torre Alháquime;Brasil;0
Ambos sexos;11036-Torre Alháquime;Colombia;0
Ambos sexos;11036-Torre Alháquime;Cuba;0
Ambos sexos;11036-Torre Alháquime;Chile;0
Ambos sexos;11036-Torre Alháquime;Ecuador;0
Ambos sexos;11036-Torre Alháquime;Paraguay;0
Ambos sexos;11036-Torre Alháquime;Perú;0
Ambos sexos;11036-Torre Alháquime;Rep. Dominicana;0
Ambos sexos;11036-Torre Alháquime;Uruguay;0
Ambos sexos;11036-Torre Alháquime;Venezuela;0
Ambos sexos;11036-Torre Alháquime;Total Asia;0
Ambos sexos;11036-Torre Alháquime;China;0
Ambos sexos;11036-Torre Alháquime;Pakistán;0
Ambos sexos;11036-Torre Alháquime;Total Oceanía;0
Ambos sexos;11037-Trebujena;Total Población;7.041
Ambos sexos;11037-Trebujena;Nacidos en España;6.847
Ambos sexos;11037-Trebujena;Nacidos en el Extranjero;194
Ambos sexos;11037-Trebujena;Total Europa;77
Ambos sexos;11037-Trebujena;Total Unión Europea;71
Ambos sexos;11037-Trebujena;Alemania;18
Ambos sexos;11037-Trebujena;Bulgaria;0
Ambos sexos;11037-Trebujena;Francia;34
Ambos sexos;11037-Trebujena;Italia;1
Ambos sexos;11037-Trebujena;Polonia;0
Ambos sexos;11037-Trebujena;Portugal;3
Ambos sexos;11037-Trebujena;Reino Unido;5
Ambos sexos;11037-Trebujena;Rumanía;4
Ambos sexos;11037-Trebujena;Total Europa No Comunitaria;6
Ambos sexos;11037-Trebujena;Rusia;2
Ambos sexos;11037-Trebujena;Ucrania;1
Ambos sexos;11037-Trebujena;Total Africa;78
Ambos sexos;11037-Trebujena;Argelia;34
Ambos sexos;11037-Trebujena;Marruecos;40
Ambos sexos;11037-Trebujena;Nigeria;0
Ambos sexos;11037-Trebujena;Senegal;0
Ambos sexos;11037-Trebujena;Total América;39
Ambos sexos;11037-Trebujena;Argentina;0
Ambos sexos;11037-Trebujena;Bolivia;23
Ambos sexos;11037-Trebujena;Brasil;3
Ambos sexos;11037-Trebujena;Colombia;5
Ambos sexos;11037-Trebujena;Cuba;0
Ambos sexos;11037-Trebujena;Chile;0
Ambos sexos;11037-Trebujena;Ecuador;0
Ambos sexos;11037-Trebujena;Paraguay;1
Ambos sexos;11037-Trebujena;Perú;2
Ambos sexos;11037-Trebujena;Rep. Dominicana;0
Ambos sexos;11037-Trebujena;Uruguay;0
Ambos sexos;11037-Trebujena;Venezuela;3
Ambos sexos;11037-Trebujena;Total Asia;0
Ambos sexos;11037-Trebujena;China;0
Ambos sexos;11037-Trebujena;Pakistán;0
Ambos sexos;11037-Trebujena;Total Oceanía;0
Ambos sexos;11038-Ubrique;Total Población;16.873
Ambos sexos;11038-Ubrique;Nacidos en España;16.620
Ambos sexos;11038-Ubrique;Nacidos en el Extranjero;253
Ambos sexos;11038-Ubrique;Total Europa;89
Ambos sexos;11038-Ubrique;Total Unión Europea;80
Ambos sexos;11038-Ubrique;Alemania;33
Ambos sexos;11038-Ubrique;Bulgaria;2
Ambos sexos;11038-Ubrique;Francia;14
Ambos sexos;11038-Ubrique;Italia;9
Ambos sexos;11038-Ubrique;Polonia;0
Ambos sexos;11038-Ubrique;Portugal;4
Ambos sexos;11038-Ubrique;Reino Unido;6
Ambos sexos;11038-Ubrique;Rumanía;2
Ambos sexos;11038-Ubrique;Total Europa No Comunitaria;9
Ambos sexos;11038-Ubrique;Rusia;1
Ambos sexos;11038-Ubrique;Ucrania;0
Ambos sexos;11038-Ubrique;Total Africa;43
Ambos sexos;11038-Ubrique;Argelia;0
Ambos sexos;11038-Ubrique;Marruecos;41
Ambos sexos;11038-Ubrique;Nigeria;0
Ambos sexos;11038-Ubrique;Senegal;0
Ambos sexos;11038-Ubrique;Total América;104
Ambos sexos;11038-Ubrique;Argentina;5
Ambos sexos;11038-Ubrique;Bolivia;1
Ambos sexos;11038-Ubrique;Brasil;5
Ambos sexos;11038-Ubrique;Colombia;26
Ambos sexos;11038-Ubrique;Cuba;1
Ambos sexos;11038-Ubrique;Chile;14
Ambos sexos;11038-Ubrique;Ecuador;9
Ambos sexos;11038-Ubrique;Paraguay;2
Ambos sexos;11038-Ubrique;Perú;28
Ambos sexos;11038-Ubrique;Rep. Dominicana;8
Ambos sexos;11038-Ubrique;Uruguay;1
Ambos sexos;11038-Ubrique;Venezuela;4
Ambos sexos;11038-Ubrique;Total Asia;17
Ambos sexos;11038-Ubrique;China;15
Ambos sexos;11038-Ubrique;Pakistán;0
Ambos sexos;11038-Ubrique;Total Oceanía;0
Ambos sexos;11039-Vejer de la Frontera;Total Población;12.854
Ambos sexos;11039-Vejer de la Frontera;Nacidos en España;12.319
Ambos sexos;11039-Vejer de la Frontera;Nacidos en el Extranjero;535
Ambos sexos;11039-Vejer de la Frontera;Total Europa;371
Ambos sexos;11039-Vejer de la Frontera;Total Unión Europea;354
Ambos sexos;11039-Vejer de la Frontera;Alemania;116
Ambos sexos;11039-Vejer de la Frontera;Bulgaria;10
Ambos sexos;11039-Vejer de la Frontera;Francia;23
Ambos sexos;11039-Vejer de la Frontera;Italia;32
Ambos sexos;11039-Vejer de la Frontera;Polonia;6
Ambos sexos;11039-Vejer de la Frontera;Portugal;5
Ambos sexos;11039-Vejer de la Frontera;Reino Unido;117
Ambos sexos;11039-Vejer de la Frontera;Rumanía;7
Ambos sexos;11039-Vejer de la Frontera;Total Europa No Comunitaria;17
Ambos sexos;11039-Vejer de la Frontera;Rusia;2
Ambos sexos;11039-Vejer de la Frontera;Ucrania;3
Ambos sexos;11039-Vejer de la Frontera;Total Africa;79
Ambos sexos;11039-Vejer de la Frontera;Argelia;2
Ambos sexos;11039-Vejer de la Frontera;Marruecos;73
Ambos sexos;11039-Vejer de la Frontera;Nigeria;0
Ambos sexos;11039-Vejer de la Frontera;Senegal;1
Ambos sexos;11039-Vejer de la Frontera;Total América;75
Ambos sexos;11039-Vejer de la Frontera;Argentina;9
Ambos sexos;11039-Vejer de la Frontera;Bolivia;6
Ambos sexos;11039-Vejer de la Frontera;Brasil;1
Ambos sexos;11039-Vejer de la Frontera;Colombia;7
Ambos sexos;11039-Vejer de la Frontera;Cuba;2
Ambos sexos;11039-Vejer de la Frontera;Chile;4
Ambos sexos;11039-Vejer de la Frontera;Ecuador;4
Ambos sexos;11039-Vejer de la Frontera;Paraguay;16
Ambos sexos;11039-Vejer de la Frontera;Perú;5
Ambos sexos;11039-Vejer de la Frontera;Rep. Dominicana;4
Ambos sexos;11039-Vejer de la Frontera;Uruguay;0
Ambos sexos;11039-Vejer de la Frontera;Venezuela;2
Ambos sexos;11039-Vejer de la Frontera;Total Asia;10
Ambos sexos;11039-Vejer de la Frontera;China;5
Ambos sexos;11039-Vejer de la Frontera;Pakistán;0
Ambos sexos;11039-Vejer de la Frontera;Total Oceanía;0
Ambos sexos;11040-Villaluenga del Rosario;Total Población;485
Ambos sexos;11040-Villaluenga del Rosario;Nacidos en España;476
Ambos sexos;11040-Villaluenga del Rosario;Nacidos en el Extranjero;9
Ambos sexos;11040-Villaluenga del Rosario;Total Europa;2
Ambos sexos;11040-Villaluenga del Rosario;Total Unión Europea;2
Ambos sexos;11040-Villaluenga del Rosario;Alemania;1
Ambos sexos;11040-Villaluenga del Rosario;Bulgaria;0
Ambos sexos;11040-Villaluenga del Rosario;Francia;0
Ambos sexos;11040-Villaluenga del Rosario;Italia;0
Ambos sexos;11040-Villaluenga del Rosario;Polonia;0
Ambos sexos;11040-Villaluenga del Rosario;Portugal;0
Ambos sexos;11040-Villaluenga del Rosario;Reino Unido;0
Ambos sexos;11040-Villaluenga del Rosario;Rumanía;0
Ambos sexos;11040-Villaluenga del Rosario;Total Europa No Comunitaria;0
Ambos sexos;11040-Villaluenga del Rosario;Rusia;0
Ambos sexos;11040-Villaluenga del Rosario;Ucrania;0
Ambos sexos;11040-Villaluenga del Rosario;Total Africa;1
Ambos sexos;11040-Villaluenga del Rosario;Argelia;0
Ambos sexos;11040-Villaluenga del Rosario;Marruecos;1
Ambos sexos;11040-Villaluenga del Rosario;Nigeria;0
Ambos sexos;11040-Villaluenga del Rosario;Senegal;0
Ambos sexos;11040-Villaluenga del Rosario;Total América;6
Ambos sexos;11040-Villaluenga del Rosario;Argentina;0
Ambos sexos;11040-Villaluenga del Rosario;Bolivia;4
Ambos sexos;11040-Villaluenga del Rosario;Brasil;0
Ambos sexos;11040-Villaluenga del Rosario;Colombia;0
Ambos sexos;11040-Villaluenga del Rosario;Cuba;0
Ambos sexos;11040-Villaluenga del Rosario;Chile;0
Ambos sexos;11040-Villaluenga del Rosario;Ecuador;0
Ambos sexos;11040-Villaluenga del Rosario;Paraguay;1
Ambos sexos;11040-Villaluenga del Rosario;Perú;0
Ambos sexos;11040-Villaluenga del Rosario;Rep. Dominicana;0
Ambos sexos;11040-Villaluenga del Rosario;Uruguay;0
Ambos sexos;11040-Villaluenga del Rosario;Venezuela;0
Ambos sexos;11040-Villaluenga del Rosario;Total Asia;0
Ambos sexos;11040-Villaluenga del Rosario;China;0
Ambos sexos;11040-Villaluenga del Rosario;Pakistán;0
Ambos sexos;11040-Villaluenga del Rosario;Total Oceanía;0
Ambos sexos;11041-Villamartín;Total Población;12.495
Ambos sexos;11041-Villamartín;Nacidos en España;12.233
Ambos sexos;11041-Villamartín;Nacidos en el Extranjero;262
Ambos sexos;11041-Villamartín;Total Europa;174
